#Sample Density: 10 10 10; Volume: Box: 3.000000 3.000000 3.000000
#Frame 0
#Center: 1.82775 -2.9175 4.85925
#Basis Matrix:
#  -0.59372  -0.224466   -0.77273
# -0.308829   0.950327 -0.0387698
#  0.743049   0.215623   -0.63355
-3 -3 -3 -0.0957384 0.51217 0.400856
-3 -3 -2.7 -0.0126287 0.428375 0.19326
-3 -3 -2.4 0.00973674 0.336824 0.0884351
-3 -3 -2.1 0.00904772 0.263946 0.0411625
-3 -3 -1.8 0.000420969 0.21255 0.0221577
-3 -3 -1.5 -0.0104175 0.178072 0.0158985
-3 -3 -1.2 -0.0213849 0.155276 0.014907
-3 -3 -0.9 -0.031809 0.140057 0.0157124
-3 -3 -0.6 -0.0415931 0.12953 0.0166847
-3 -3 -0.3 -0.0509014 0.121704 0.0169907
-3 -3 -3.33067e-16 -0.0600403 0.115146 0.0161114
-3 -3 0.3 -0.0694215 0.108715 0.0136199
-3 -3 0.6 -0.0795675 0.101346 0.00907851
-3 -3 0.9 -0.0911481 0.0918576 0.00199632
-3 -3 1.2 -0.105053 0.078734 -0.00816654
-3 -3 1.5 -0.122519 0.0598428 -0.0219197
-3 -3 1.8 -0.145333 0.0320306 -0.0394849
-3 -3 2.1 -0.176137 -0.00941237 -0.0600862
-3 -3 2.4 -0.218684 -0.0711575 -0.0801667
-3 -3 2.7 -0.277384 -0.160782 -0.0895403
-3 -3 3 -0.353979 -0.280232 -0.065936
-3 -2.7 -3 0.106677 0.802206 0.250265
-3 -2.7 -2.7 0.111864 0.560931 0.0424003
-3 -2.7 -2.4 0.0801981 0.385292 -0.0235225
-3 -2.7 -2.1 0.0480347 0.274614 -0.0327734
-3 -2.7 -1.8 0.0219598 0.208555 -0.0245096
-3 -2.7 -1.5 0.00142121 0.169651 -0.0132226
-3 -2.7 -1.2 -0.0150774 0.146589 -0.00341941
-3 -2.7 -0.9 -0.0287766 0.132631 0.00385669
-3 -2.7 -0.6 -0.0406036 0.123823 0.0085623
-3 -2.7 -0.3 -0.0512902 0.117775 0.0108042
-3 -2.7 -3.33067e-16 -0.0614801 0.112931 0.0105678
-3 -2.7 0.3 -0.0718121 0.108128 0.0076336
-3 -2.7 0.6 -0.0829957 0.102297 0.001542
-3 -2.7 0.9 -0.0959033 0.0942268 -0.00844156
-3 -2.7 1.2 -0.111708 0.0823017 -0.023376
-3 -2.7 1.5 -0.132124 0.0641275 -0.0446998
-3 -2.7 1.8 -0.159863 0.0359061 -0.0742277
-3 -2.7 2.1 -0.199513 -0.00870534 -0.113813
-3 -2.7 2.4 -0.259107 -0.0805826 -0.16367
-3 -2.7 2.7 -0.352049 -0.197482 -0.216162
-3 -2.7 3 -0.494528 -0.380277 -0.238124
-3 -2.4 -3 0.523525 1.06742 -0.14739
-3 -2.4 -2.7 0.31481 0.628243 -0.233798
-3 -2.4 -2.4 0.176162 0.3798 -0.185698
-3 -2.4 -2.1 0.0943755 0.250505 -0.122999
-3 -2.4 -1.8 0.0448957 0.184057 -0.0742925
-3 -2.4 -1.5 0.0128101 0.149562 -0.0409472
-3 -2.4 -1.2 -0.00966839 0.1314 -0.0191272
-3 -2.4 -0.9 -0.02661 0.121704 -0.00529345
-3 -2.4 -0.6 -0.0402817 0.116402 0.00291644
-3 -2.4 -0.3 -0.05209 0.113267 0.00684206
-3 -2.4 -3.33067e-16 -0.0630459 0.110951 0.00706398
-3 -2.4 0.3 -0.0740148 0.108477 0.00358454
-3 -2.4 0.6 -0.0858804 0.104936 -0.00409286
-3 -2.4 0.9 -0.0996969 0.099253 -0.016977
-3 -2.4 1.2 -0.116895 0.0899453 -0.0366973
-3 -2.4 1.5 -0.139651 0.0747708 -0.0657357
-3 -2.4 1.8 -0.171647 0.050109 -0.107836
-3 -2.4 2.1 -0.219792 0.00965741 -0.168593
-3 -2.4 2.4 -0.298283 -0.0585839 -0.25564
-3 -2.4 2.7 -0.437844 -0.17921 -0.374429
-3 -2.4 3 -0.700067 -0.400114 -0.499939
-3 -2.1 -3 1.1893 0.995595 -0.805094
-3 -2.1 -2.7 0.572446 0.493406 -0.583525
-3 -2.1 -2.4 0.280386 0.271271 -0.353063
-3 -2.1 -2.1 0.13951 0.176115 -0.202359
-3 -2.1 -1.8 0.0652299 0.135028 -0.112425
-3 -2.1 -1.5 0.0218588 0.117391 -0.0594406
-3 -2.1 -1.2 -0.00607216 0.11026 -0.0280244
-3 -2.1 -0.9 -0.025749 0.107945 -0.00942779
-3 -2.1 -0.6 -0.0408158 0.107821 0.00109526
-3 -2.1 -0.3 -0.0533343 0.10858 0.00597983
-3 -2.1 -3.33067e-16 -0.0646513 0.109471 0.00628079
-3 -2.1 0.3 -0.075823 0.109928 0.0021409
-3 -2.1 0.6 -0.087865 0.109357 -0.00701613
-3 -2.1 0.9 -0.101957 0.106975 -0.0224738
-3 -2.1 1.2 -0.119702 0.101645 -0.0463689
-3 -2.1 1.5 -0.14358 0.0916717 -0.0820409
-3 -2.1 1.8 -0.177928 0.0745226 -0.134741
-3 -2.1 2.1 -0.231325 0.0463074 -0.21303
-3 -2.1 2.4 -0.322927 0.000517919 -0.331244
-3 -2.1 2.7 -0.500422 -0.0757069 -0.511164
-3 -2.1 3 -0.887754 -0.212068 -0.760285
-3 -1.8 -3 1.76634 0.182223 -1.32584
-3 -1.8 -2.7 0.767416 0.0758261 -0.795265
-3 -1.8 -2.4 0.354648 0.054441 -0.432478
-3 -1.8 -2.1 0.17012 0.0584305 -0.230964
-3 -1.8 -1.8 0.0778542 0.0680435 -0.121435
-3 -1.8 -1.5 0.0264326 0.0776809 -0.0607693
-3 -1.8 -1.2 -0.00523567 0.0860695 -0.0263632
-3 -1.8 -0.9 -0.02662 0.0931597 -0.00668922
-3 -1.8 -0.6 -0.0423788 0.0991822 0.00409296
-3 -1.8 -0.3 -0.0550519 0.104365 0.00883639
-3 -1.8 -3.33067e-16 -0.066219 0.108843 0.00871564
-3 -1.8 0.3 -0.0770536 0.112621 0.00383478
-3 -1.8 0.6 -0.0886333 0.11553 -0.00653599
-3 -1.8 0.9 -0.102178 0.117172 -0.0239449
-3 -1.8 1.2 -0.119323 0.116853 -0.0509097
-3 -1.8 1.5 -0.142589 0.113551 -0.0912482
-3 -1.8 1.8 -0.176347 0.106066 -0.150694
-3 -1.8 2.1 -0.229161 0.093702 -0.238042
-3 -1.8 2.4 -0.319933 0.0784264 -0.367083
-3 -1.8 2.7 -0.495036 0.0708829 -0.557224
-3 -1.8 3 -0.8723 0.105106 -0.810237
-3 -1.5 -3 1.69228 -0.913265 -1.05392
-3 -1.5 -2.7 0.778664 -0.426294 -0.643342
-3 -1.5 -2.4 0.368066 -0.185902 -0.348543
-3 -1.5 -2.1 0.176447 -0.0644407 -0.182263
-3 -1.5 -1.8 0.0791266 0.00125145 -0.0914335
-3 -1.5 -1.5 0.0250198 0.0395525 -0.0410998
-3 -1.5 -1.2 -0.00782359 0.0636283 -0.0126274
-3 -1.5 -0.9 -0.0295168 0.079956 0.00353008
-3 -1.5 -0.6 -0.0450862 0.0919201 0.0121762
-3 -1.5 -0.3 -0.0572579 0.101386 0.0155848
-3 -1.5 -3.33067e-16 -0.0676903 0.109421 0.0145725
-3 -1.5 0.3 -0.077571 0.11663 0.00898158
-3 -1.5 0.6 -0.0879499 0.123302 -0.00216006
-3 -1.5 0.9 -0.0999806 0.129453 -0.0206707
-3 -1.5 1.2 -0.115179 0.134801 -0.0493712
-3 -1.5 1.5 -0.135821 0.138781 -0.09231
-3 -1.5 1.8 -0.165695 0.140791 -0.154968
-3 -1.5 2.1 -0.211743 0.141245 -0.244215
-3 -1.5 2.4 -0.287781 0.144787 -0.367149
-3 -1.5 2.7 -0.422563 0.168062 -0.52484
-3 -1.5 3 -0.670642 0.250902 -0.683738
-3 -1.2 -3 1.30851 -1.38356 -0.227267
-3 -1.2 -2.7 0.666158 -0.695158 -0.201913
-3 -1.2 -2.4 0.330114 -0.331567 -0.128482
-3 -1.2 -2.1 0.159447 -0.144563 -0.0681504
-3 -1.2 -1.8 0.0687842 -0.0442133 -0.0282695
-3 -1.2 -1.5 0.0173403 0.0130167 -0.00357087
-3 -1.2 -1.2 -0.0140002 0.0479509 0.0113843
-3 -1.2 -0.9 -0.0345185 0.0709398 0.0201563
-3 -1.2 -0.6 -0.0489676 0.0873965 0.0247007
-3 -1.2 -0.3 -0.0599514 0.100313 0.0258651
-3 -1.2 -3.33067e-16 -0.0690366 0.111448 0.0237112
-3 -1.2 0.3 -0.0773093 0.121904 0.0176445
-3 -1.2 0.6 -0.0856894 0.132395 0.00638736
-3 -1.2 0.9 -0.0951512 0.143346 -0.0121684
-3 -1.2 1.2 -0.106941 0.154842 -0.0411896
-3 -1.2 1.5 -0.122868 0.166474 -0.0851073
-3 -1.2 1.8 -0.145789 0.177156 -0.14953
-3 -1.2 2.1 -0.18045 0.185206 -0.24019
-3 -1.2 2.4 -0.23488 0.1894 -0.359362
-3 -1.2 2.7 -0.321934 0.191568 -0.496497
-3 -1.2 3 -0.456811 0.19654 -0.608858
-3 -0.9 -3 1.13049 -1.18876 0.600355
-3 -0.9 -2.7 0.547965 -0.645283 0.269215
-3 -0.9 -2.4 0.269329 -0.333934 0.122711
-3 -0.9 -2.1 0.12686 -0.157712 0.0681807
-3 -0.9 -1.8 0.0491956 -0.0562893 0.0490344
-3 -0.9 -1.5 0.00421362 0.00422582 0.0427653
-3 -0.9 -1.2 -0.0234447 0.0422446 0.0410433
-3 -0.9 -0.9 -0.0414891 0.0677916 0.0406741
-3 -0.9 -0.6 -0.0539698 0.0864572 0.040235
-3 -0.9 -0.3 -0.0631242 0.101497 0.038846
-3 -0.9 -3.33067e-16 -0.0702748 0.114945 0.0356715
-3 -0.9 0.3 -0.0762928 0.128204 0.0296398
-3 -0.9 0.6 -0.0818605 0.142354 0.0191858
-3 -0.9 0.9 -0.0876501 0.158258 0.00192914
-3 -0.9 1.2 -0.0944841 0.176459 -0.0257421
-3 -0.9 1.5 -0.103529 0.196749 -0.0691252
-3 -0.9 1.8 -0.116565 0.217198 -0.135406
-3 -0.9 2.1 -0.136342 0.232333 -0.232767
-3 -0.9 2.4 -0.166867 0.230326 -0.366509
-3 -0.9 2.7 -0.212998 0.189722 -0.52917
-3 -0.9 3 -0.278038 0.0782594 -0.68398
-3 -0.6 -3 0.948285 -0.578404 1.0369
-3 -0.6 -2.7 0.423801 -0.395705 0.568453
-3 -0.6 -2.4 0.197804 -0.230693 0.311016
-3 -0.6 -2.1 0.0851676 -0.113829 0.182945
-3 -0.6 -1.8 0.0232909 -0.0369776 0.119358
-3 -0.6 -1.5 -0.0130362 0.0131425 0.0872343
-3 -0.6 -1.2 -0.0355406 0.0467947 0.0706899
-3 -0.6 -0.9 -0.0501448 0.0707199 0.0619395
-3 -0.6 -0.6 -0.0599859 0.0891605 0.05695
-3 -0.6 -0.3 -0.0667793 0.104838 0.0534143
-3 -0.6 -3.33067e-16 -0.0714866 0.119639 0.0497559
-3 -0.6 0.3 -0.0746613 0.135056 0.0445566
-3 -0.6 0.6 -0.0766378 0.15247 0.0361084
-3 -0.6 0.9 -0.0776445 0.173274 0.0219082
-3 -0.6 1.2 -0.0778866 0.198784 -0.00204925
-3 -0.6 1.5 -0.0776307 0.229662 -0.0422993
-3 -0.6 1.8 -0.0773221 0.264262 -0.109241
-3 -0.6 2.1 -0.0777393 0.294711 -0.21823
-3 -0.6 2.4 -0.0800395 0.298973 -0.38838
-3 -0.6 2.7 -0.0851214 0.227926 -0.633748
-3 -0.6 3 -0.0915975 -0.00603058 -0.9369
-3 -0.3 -3 0.584918 -0.137922 1.04356
-3 -0.3 -2.7 0.272004 -0.142558 0.666341
-3 -0.3 -2.4 0.11831 -0.0942407 0.406722
-3 -0.3 -2.1 0.0383421 -0.0410433 0.254548
-3 -0.3 -1.8 -0.0064434 0.0022439 0.169158
-3 -0.3 -1.5 -0.0330463 0.0347914 0.121787
-3 -0.3 -1.2 -0.0495732 0.0592741 0.0955891
-3 -0.3 -0.9 -0.0601392 0.0785212 0.0811259
-3 -0.3 -0.6 -0.0668958 0.0947846 0.073096
-3 -0.3 -0.3 -0.0709553 0.109793 0.0684175
-3 -0.3 -3.33067e-16 -0.0728391 0.124987 0.0651386
