#Sample Density: 10 10 10; Volume: Box: 3.000000 3.000000 3.000000
#Frame 0
#Center:  18.58 -26.43 51.069
#Basis Matrix:
# 0.648169   0.36181  0.670053
#-0.225877  0.931664 -0.284573
#-0.727226 0.0331017    0.6856
-3 -3 -3 0.186167 0.198505 -0.0210033
-3 -3 -2.7 0.171505 0.21452 0.116404
-3 -3 -2.4 0.109397 0.159819 0.240877
-3 -3 -2.1 0.0284131 0.0748131 0.29675
-3 -3 -1.8 -0.0420168 0.00120342 0.296552
-3 -3 -1.5 -0.0966353 -0.0522876 0.272314
-3 -3 -1.2 -0.141759 -0.093488 0.241593
-3 -3 -0.9 -0.183135 -0.13028 0.207775
-3 -3 -0.6 -0.222627 -0.165879 0.168101
-3 -3 -0.3 -0.258734 -0.19939 0.119138
-3 -3 -3.33067e-16 -0.28802 -0.22761 0.059615
-3 -3 0.3 -0.306784 -0.247049 -0.00837068
-3 -3 0.6 -0.312754 -0.255944 -0.079477
-3 -3 0.9 -0.306267 -0.255859 -0.14631
-3 -3 1.2 -0.290421 -0.252516 -0.200499
-3 -3 1.5 -0.270373 -0.256174 -0.231246
-3 -3 1.8 -0.25279 -0.281873 -0.217238
-3 -3 2.1 -0.246737 -0.345207 -0.103495
-3 -3 2.4 -0.266794 -0.428375 0.250569
-3 -3 2.7 -0.342484 -0.350233 1.1395
-3 -3 3 -0.582864 0.482167 3.02775
-3 -2.7 -3 0.0747776 0.126398 0.0151424
-3 -2.7 -2.7 0.0463272 0.13451 0.10079
-3 -2.7 -2.4 0.010866 0.107228 0.183001
-3 -2.7 -2.1 -0.0280673 0.0594398 0.230634
-3 -2.7 -1.8 -0.06489 0.00959305 0.241556
-3 -2.7 -1.5 -0.0978873 -0.034032 0.228993
-3 -2.7 -1.2 -0.128256 -0.0716721 0.204528
-3 -2.7 -0.9 -0.157324 -0.105758 0.173174
-3 -2.7 -0.6 -0.185147 -0.137426 0.135422
-3 -2.7 -0.3 -0.210406 -0.165883 0.0903006
-3 -2.7 -3.33067e-16 -0.230965 -0.189139 0.0374927
-3 -2.7 0.3 -0.244724 -0.205299 -0.0216934
-3 -2.7 0.6 -0.250517 -0.214053 -0.0844125
-3 -2.7 0.9 -0.248779 -0.218227 -0.147211
-3 -2.7 1.2 -0.241803 -0.225707 -0.20721
-3 -2.7 1.5 -0.233984 -0.253373 -0.262338
-3 -2.7 1.8 -0.233279 -0.337452 -0.307252
-3 -2.7 2.1 -0.256595 -0.559179 -0.310111
-3 -2.7 2.4 -0.341505 -1.07944 -0.103059
-3 -2.7 2.7 -0.542712 -1.95899 0.972187
-3 -2.7 3 -0.915038 -2.27321 4.14186
-3 -2.4 -3 0.0153379 0.0951826 0.0348894
-3 -2.4 -2.7 -0.0137016 0.0984662 0.0924695
-3 -2.4 -2.4 -0.0380671 0.0823304 0.151711
-3 -2.4 -2.1 -0.0594124 0.0529818 0.189487
-3 -2.4 -1.8 -0.0792602 0.0184381 0.200886
-3 -2.4 -1.5 -0.0985804 -0.0159539 0.192207
-3 -2.4 -1.2 -0.117891 -0.0482781 0.171154
-3 -2.4 -0.9 -0.137238 -0.0782472 0.142358
-3 -2.4 -0.6 -0.156077 -0.105544 0.107436
-3 -2.4 -0.3 -0.173312 -0.129207 0.0665356
-3 -2.4 -3.33067e-16 -0.187576 -0.147868 0.0196689
-3 -2.4 0.3 -0.197663 -0.160474 -0.0326747
-3 -2.4 0.6 -0.203032 -0.167293 -0.0897929
-3 -2.4 0.9 -0.204231 -0.171168 -0.151985
-3 -2.4 1.2 -0.203348 -0.179594 -0.223044
-3 -2.4 1.5 -0.205155 -0.209836 -0.315359
-3 -2.4 1.8 -0.221522 -0.30525 -0.462174
-3 -2.4 2.1 -0.289528 -0.596979 -0.749238
-3 -2.4 2.4 -0.554006 -1.58141 -1.35748
-3 -2.4 2.7 -1.58032 -5.1699 -1.72333
-3 -2.4 3 -2.77762 -9.20269 4.51688
-3 -2.1 -3 -0.027867 0.0942013 0.0424036
-3 -2.1 -2.7 -0.0506237 0.090219 0.0849277
-3 -2.1 -2.4 -0.0672812 0.0772531 0.13146
-3 -2.1 -2.1 -0.0793965 0.0565534 0.161433
-3 -2.1 -1.8 -0.0895998 0.0308754 0.170041
-3 -2.1 -1.5 -0.0997955 0.00319939 0.161632
-3 -2.1 -1.2 -0.11076 -0.0242972 0.142161
-3 -2.1 -0.9 -0.122448 -0.0502202 0.115642
-3 -2.1 -0.6 -0.134303 -0.0734726 0.0838684
-3 -2.1 -0.3 -0.145472 -0.0929269 0.0473098
-3 -2.1 -3.33067e-16 -0.155029 -0.107455 0.00595014
-3 -2.1 0.3 -0.162247 -0.116261 -0.0404093
-3 -2.1 0.6 -0.166894 -0.119389 -0.0925966
-3 -2.1 0.9 -0.169561 -0.11835 -0.153584
-3 -2.1 1.2 -0.172231 -0.117006 -0.232072
-3 -2.1 1.5 -0.179961 -0.123434 -0.351621
-3 -2.1 1.8 -0.207393 -0.155311 -0.578573
-3 -2.1 2.1 -0.309671 -0.260287 -1.12997
-3 -2.1 2.4 -0.804995 -0.638584 -2.95887
-3 -2.1 2.7 -6.22691 -3.62038 -13.3716
-3 -2.1 3 -58.6475 -30.1314 33.6776
-3 -1.8 -3 -0.0822012 0.0947011 0.0349717
-3 -1.8 -2.7 -0.0944433 0.0824216 0.0754594
-3 -1.8 -2.4 -0.0999784 0.0732707 0.117457
-3 -1.8 -2.1 -0.101451 0.0611718 0.141872
-3 -1.8 -1.8 -0.10205 0.0435977 0.146367
-3 -1.8 -1.5 -0.103773 0.0219113 0.136269
-3 -1.8 -1.2 -0.107293 -0.00124924 0.117203
-3 -1.8 -0.9 -0.112425 -0.0235861 0.0926464
-3 -1.8 -0.6 -0.118554 -0.0433917 0.064115
-3 -1.8 -0.3 -0.124911 -0.0593317 0.0319758
-3 -1.8 -3.33067e-16 -0.130757 -0.0702924 -0.00395753
-3 -1.8 0.3 -0.135563 -0.0753883 -0.0442995
-3 -1.8 0.6 -0.139193 -0.0740217 -0.0905811
-3 -1.8 0.9 -0.142153 -0.0657746 -0.146662
-3 -1.8 1.2 -0.146111 -0.0496725 -0.221992
-3 -1.8 1.5 -0.155421 -0.0213726 -0.339556
-3 -1.8 1.8 -0.182552 0.0377776 -0.557884
-3 -1.8 2.1 -0.271084 0.211298 -1.04135
-3 -1.8 2.4 -0.625775 0.952927 -2.30338
-3 -1.8 2.7 -2.57468 5.41303 -5.18299
-3 -1.8 3 -5.8422 12.7623 4.00167
-3 -1.5 -3 -0.17364 0.0572985 0.010486
-3 -1.5 -2.7 -0.171325 0.0422802 0.0694808
-3 -1.5 -2.4 -0.154784 0.050916 0.116343
-3 -1.5 -2.1 -0.13585 0.0580639 0.134255
-3 -1.5 -1.8 -0.121226 0.053118 0.130754
-3 -1.5 -1.5 -0.1121 0.0385042 0.116013
-3 -1.5 -1.2 -0.1076 0.0195385 0.0958838
-3 -1.5 -0.9 -0.106484 0.000280896 0.0728112
-3 -1.5 -0.6 -0.107588 -0.0167336 0.0474843
-3 -1.5 -0.3 -0.109917 -0.0298859 0.0198271
-3 -1.5 -3.33067e-16 -0.112682 -0.0379807 -0.0105748
-3 -1.5 0.3 -0.115355 -0.0399565 -0.0444679
-3 -1.5 0.6 -0.117751 -0.0346192 -0.0833327
-3 -1.5 0.9 -0.120174 -0.020074 -0.130328
-3 -1.5 1.2 -0.123761 0.00781351 -0.192126
-3 -1.5 1.5 -0.131397 0.0597255 -0.282314
-3 -1.5 1.8 -0.150357 0.165461 -0.426853
-3 -1.5 2.1 -0.199939 0.41147 -0.664958
-3 -1.5 2.4 -0.329706 1.03327 -0.978722
-3 -1.5 2.7 -0.602596 2.32044 -0.835511
-3 -1.5 3 -0.760681 2.83355 0.774003
-3 -1.2 -3 -0.344871 -0.0682168 -0.0350406
-3 -1.2 -2.7 -0.318024 -0.0675621 0.0907475
-3 -1.2 -2.4 -0.248176 -0.000250921 0.151176
-3 -1.2 -2.1 -0.187286 0.0476545 0.148555
-3 -1.2 -1.8 -0.147853 0.060726 0.125631
-3 -1.2 -1.5 -0.124382 0.0532586 0.100834
-3 -1.2 -1.2 -0.110918 0.0376247 0.0776312
-3 -1.2 -0.9 -0.103644 0.0206206 0.0554679
-3 -1.2 -0.6 -0.100202 0.00565304 0.0332593
-3 -1.2 -0.3 -0.0990625 -0.00545709 0.010111
-3 -1.2 -3.33067e-16 -0.0992022 -0.0114974 -0.0146743
-3 -1.2 0.3 -0.0999675 -0.0113421 -0.0417874
-3 -1.2 0.6 -0.101041 -0.0035406 -0.0722283
-3 -1.2 0.9 -0.102477 0.0143122 -0.107753
-3 -1.2 1.2 -0.104851 0.0468828 -0.151373
-3 -1.2 1.5 -0.109617 0.103893 -0.207396
-3 -1.2 1.8 -0.119853 0.205549 -0.278784
-3 -1.2 2.1 -0.141247 0.389216 -0.354017
-3 -1.2 2.4 -0.180532 0.694994 -0.366593
-3 -1.2 2.7 -0.230795 1.04552 -0.157191
-3 -1.2 3 -0.250461 1.08311 0.298465
-3 -0.9 -3 -0.748027 -0.318574 -0.126253
-3 -0.9 -2.7 -0.641346 -0.251857 0.211105
-3 -0.9 -2.4 -0.399148 -0.046544 0.261638
-3 -0.9 -2.1 -0.252117 0.0514496 0.190434
-3 -0.9 -1.8 -0.177607 0.0746883 0.128756
-3 -0.9 -1.5 -0.137949 0.0685508 0.0884599
-3 -0.9 -1.2 -0.115582 0.0533179 0.0610325
-3 -0.9 -0.9 -0.102654 0.0371276 0.0397044
-3 -0.9 -0.6 -0.0952502 0.0233472 0.020696
-3 -0.9 -0.3 -0.0911774 0.0135541 0.00206516
-3 -0.9 -3.33067e-16 -0.0891033 0.00874978 -0.0171707
-3 -0.9 0.3 -0.0882016 0.00991844 -0.0375572
-3 -0.9 0.6 -0.0880013 0.0183986 -0.0595208
-3 -0.9 0.9 -0.0883316 0.0363214 -0.0835305
-3 -0.9 1.2 -0.0893291 0.0672853 -0.109968
-3 -0.9 1.5 -0.0914957 0.11729 -0.138201
-3 -0.9 1.8 -0.095749 0.195232 -0.163716
-3 -0.9 2.1 -0.103162 0.309674 -0.171836
-3 -0.9 2.4 -0.113581 0.453384 -0.131237
-3 -0.9 2.7 -0.122735 0.573 -0.0100125
-3 -0.9 3 -0.122427 0.577322 0.159842
-3 -0.6 -3 -1.70216 -0.281557 -0.319368
-3 -0.6 -2.7 -1.2747 -0.160067 0.51735
-3 -0.6 -2.4 -0.575994 0.0534043 0.421264
-3 -0.6 -2.1 -0.308752 0.106175 0.229382
-3 -0.6 -1.8 -0.201412 0.103113 0.125667
-3 -0.6 -1.5 -0.148842 0.0857472 0.0730131
-3 -0.6 -1.2 -0.119582 0.0665289 0.043716
-3 -0.6 -0.9 -0.102246 0.0495152 0.0244388
-3 -0.6 -0.6 -0.0917276 0.0361568 0.00910064
-3 -0.6 -0.3 -0.0853295 0.0270998 -0.00499206
-3 -0.6 -3.33067e-16 -0.0814721 0.0228466 -0.018941
-3 -0.6 0.3 -0.0791818 0.0240508 -0.0330813
-3 -0.6 0.6 -0.0778634 0.0317109 -0.0473473
-3 -0.6 0.9 -0.0771853 0.0473585 -0.0613608
-3 -0.6 1.2 -0.0770145 0.0732342 -0.0742188
-3 -0.6 1.5 -0.0773612 0.112243 -0.0838162
-3 -0.6 1.8 -0.0782782 0.167046 -0.0855502
-3 -0.6 2.1 -0.0796162 0.236979 -0.0709836
-3 -0.6 2.4 -0.0805561 0.312005 -0.0294585
-3 -0.6 2.7 -0.0792218 0.368574 0.0419389
-3 -0.6 3 -0.0733293 0.381771 0.123231
-3 -0.3 -3 -1.69216 0.77626 -0.343576
-3 -0.3 -2.7 -1.28169 0.597788 0.484703
-3 -0.3 -2.4 -0.591598 0.317183 0.387149
-3 -0.3 -2.1 -0.322218 0.196709 0.196832
-3 -0.3 -1.8 -0.210637 0.137596 0.0966177
-3 -0.3 -1.5 -0.154044 0.101101 0.0483674
-3 -0.3 -1.2 -0.121463 0.0756495 0.0236745
-3 -0.3 -0.9 -0.10149 0.0571671 0.00892711
-3 -0.3 -0.6 -0.088888 0.0439794 -0.00195974
-3 -0.3 -0.3 -0.0808296 0.0353954 -0.0115345
-3 -0.3 -3.33067e-16 -0.0756354 0.0312618 -0.0206652
-3 -0.3 0.3 -0.0722556 0.0318182 -0.0293787
