#Sample Density: 10 10 10; Volume: Box: 3.000000 3.000000 3.000000
#Frame 0
#Center:   22.689   26.752 -11.3328
#Basis Matrix:
#0.0817669 -0.215506 -0.973073
# 0.798084 -0.570649  0.193444
#-0.596972 -0.792412  0.125332
-3 -3 -3 -0.0124527 0.422744 -0.308029
-3 -3 -2.7 -0.0854644 0.273329 -0.269493
-3 -3 -2.4 -0.133161 0.191913 -0.194596
-3 -3 -2.1 -0.151662 0.151584 -0.117484
-3 -3 -1.8 -0.149206 0.128176 -0.0556689
-3 -3 -1.5 -0.136433 0.111021 -0.0151615
-3 -3 -1.2 -0.121166 0.0974598 0.00584206
-3 -3 -0.9 -0.106922 0.0869792 0.0117582
-3 -3 -0.6 -0.0919619 0.0802548 0.00527221
-3 -3 -0.3 -0.0568803 0.0871974 -0.00981061
-3 -3 -3.33067e-16 -0.0203658 0.0975888 0.0451427
-3 -3 0.3 -0.0635487 0.066115 0.0498205
-3 -3 0.6 -0.0690062 0.0559417 0.0349002
-3 -3 0.9 -0.0674924 0.0493343 0.0281172
-3 -3 1.2 -0.0675946 0.0428977 0.0263914
-3 -3 1.5 -0.0725657 0.0376031 0.0264792
-3 -3 1.8 -0.0865785 0.0341904 0.0212846
-3 -3 2.1 -0.1166 0.027451 -0.00495384
-3 -3 2.4 -0.173753 -0.00800372 -0.079523
-3 -3 2.7 -0.274458 -0.145054 -0.227587
-3 -3 3 -0.438922 -0.521538 -0.397124
-3 -2.7 -3 -0.0423508 0.532323 -0.557843
-3 -2.7 -2.7 -0.126976 0.290951 -0.410782
-3 -2.7 -2.4 -0.152912 0.172398 -0.26192
-3 -2.7 -2.1 -0.149576 0.121221 -0.148568
-3 -2.7 -1.8 -0.135987 0.100007 -0.0724696
-3 -2.7 -1.5 -0.120895 0.0902226 -0.0264041
-3 -2.7 -1.2 -0.107735 0.0845669 -0.0024854
-3 -2.7 -0.9 -0.0976519 0.0807656 0.00584121
-3 -2.7 -0.6 -0.0908142 0.0788803 0.00435047
-3 -2.7 -0.3 -0.0860361 0.0806173 0.00493787
-3 -2.7 -3.33067e-16 -0.0815084 0.0787648 0.0246518
-3 -2.7 0.3 -0.076507 0.0663886 0.0333421
-3 -2.7 0.6 -0.0710657 0.0556993 0.0262078
-3 -2.7 0.9 -0.0678342 0.0461768 0.0202902
-3 -2.7 1.2 -0.0679346 0.0378458 0.0201535
-3 -2.7 1.5 -0.0736867 0.034891 0.0254479
-3 -2.7 1.8 -0.0906065 0.0455299 0.0290503
-3 -2.7 2.1 -0.130103 0.0776151 0.00505684
-3 -2.7 2.4 -0.213957 0.116578 -0.114596
-3 -2.7 2.7 -0.385497 0.0527042 -0.469277
-3 -2.7 3 -0.762748 -0.53371 -1.23645
-3 -2.4 -3 -0.00747723 0.59141 -0.951415
-3 -2.4 -2.7 -0.155676 0.270487 -0.603642
-3 -2.4 -2.4 -0.174328 0.132256 -0.343221
-3 -2.4 -2.1 -0.152865 0.0818951 -0.178276
-3 -2.4 -1.8 -0.128028 0.0684491 -0.0817986
-3 -2.4 -1.5 -0.109116 0.0680278 -0.0289699
-3 -2.4 -1.2 -0.0964807 0.0708595 -0.00323171
-3 -2.4 -0.9 -0.0892037 0.0737825 0.00565685
-3 -2.4 -0.6 -0.0879928 0.0762811 0.0047789
-3 -2.4 -0.3 -0.0954689 0.0777084 0.00446086
-3 -2.4 -3.33067e-16 -0.0985777 0.0750798 0.0182708
-3 -2.4 0.3 -0.0834396 0.0668023 0.0233396
-3 -2.4 0.6 -0.0728503 0.0551008 0.0151964
-3 -2.4 0.9 -0.0691176 0.0415022 0.0088322
-3 -2.4 1.2 -0.0703036 0.0278888 0.0114785
-3 -2.4 1.5 -0.0787261 0.0217338 0.0290388
-3 -2.4 1.8 -0.10252 0.0431082 0.0636732
-3 -2.4 2.1 -0.160839 0.131657 0.0938702
-3 -2.4 2.4 -0.294148 0.337249 0.0176082
-3 -2.4 2.7 -0.588044 0.645235 -0.481265
-3 -2.4 3 -1.36644 0.686133 -2.32933
-3 -2.1 -3 0.0757028 0.492709 -1.42239
-3 -2.1 -2.7 -0.156636 0.188225 -0.810045
-3 -2.1 -2.4 -0.174331 0.0677451 -0.41962
-3 -2.1 -2.1 -0.142506 0.0339584 -0.197562
-3 -2.1 -1.8 -0.113104 0.0353389 -0.0799404
-3 -2.1 -1.5 -0.094394 0.0469253 -0.021776
-3 -2.1 -1.2 -0.0840157 0.058675 0.00363811
-3 -2.1 -0.9 -0.0793657 0.0679015 0.0111307
-3 -2.1 -0.6 -0.0798386 0.0750849 0.00950825
-3 -2.1 -0.3 -0.0855458 0.081075 0.0074265
-3 -2.1 -3.33067e-16 -0.0876968 0.0810486 0.0121664
-3 -2.1 0.3 -0.0793443 0.0705123 0.0108137
-3 -2.1 0.6 -0.0728476 0.0552372 0.000143258
-3 -2.1 0.9 -0.0717699 0.0355436 -0.00928917
-3 -2.1 1.2 -0.0766503 0.0101617 -0.00716196
-3 -2.1 1.5 -0.092294 -0.0156537 0.0232193
-3 -2.1 1.8 -0.132299 -0.0152155 0.109773
-3 -2.1 2.1 -0.229892 0.092506 0.277232
-3 -2.1 2.4 -0.461879 0.485407 0.466153
-3 -2.1 2.7 -0.98216 1.43368 0.307726
-3 -2.1 3 -2.06877 3.23976 -1.30978
-3 -1.8 -3 0.151504 0.184735 -1.76615
-3 -1.8 -2.7 -0.0991942 0.0261365 -0.961599
-3 -1.8 -2.4 -0.11952 -0.0305797 -0.464197
-3 -1.8 -2.1 -0.0974918 -0.0254452 -0.193633
-3 -1.8 -1.8 -0.0801998 0.0016549 -0.0613576
-3 -1.8 -1.5 -0.0714826 0.0291457 -0.00332815
-3 -1.8 -1.2 -0.0681025 0.0501031 0.0176878
-3 -1.8 -0.9 -0.067814 0.0641954 0.0208807
-3 -1.8 -0.6 -0.0697914 0.0727972 0.0163391
