#Sample Density: 10 10 10; Volume: Box: 3.000000 3.000000 3.000000
#Frame 0
#Center:  57.976 14.9875 17.0617
#Basis Matrix:
#-0.249297 -0.720069 -0.647573
#-0.578989 -0.425193  0.695688
#-0.776288  0.548371 -0.310913
-3 -3 -3 -0.342089 0.559437 0.117052
-3 -3 -2.7 -0.260644 0.443203 0.0530103
-3 -3 -2.4 -0.187051 0.335078 0.0149466
-3 -3 -2.1 -0.130505 0.240697 -0.00397408
-3 -3 -1.8 -0.0913824 0.161396 -0.0110874
-3 -3 -1.5 -0.0666934 0.0964086 -0.012125
-3 -3 -1.2 -0.0529213 0.0441876 -0.0108812
-3 -3 -0.9 -0.0471074 0.00300075 -0.00928677
-3 -3 -0.6 -0.0472772 -0.0289866 -0.00771825
-3 -3 -0.3 -0.0526635 -0.053881 -0.00560143
-3 -3 -3.33067e-16 -0.0637712 -0.0741927 -0.00227961
-3 -3 0.3 -0.0821832 -0.0927241 0.0019869
-3 -3 0.6 -0.109974 -0.112122 0.00506745
-3 -3 0.9 -0.148568 -0.134066 0.0023115
-3 -3 1.2 -0.196967 -0.158136 -0.013245
-3 -3 1.5 -0.249835 -0.18073 -0.0488661
-3 -3 1.8 -0.297154 -0.195099 -0.107753
-3 -3 2.1 -0.32764 -0.193788 -0.184193
-3 -3 2.4 -0.335268 -0.173057 -0.262868
-3 -3 2.7 -0.323085 -0.135826 -0.32478
-3 -3 3 -0.298997 -0.0901741 -0.355509
-3 -2.7 -3 -0.40664 0.492838 0.019892
-3 -2.7 -2.7 -0.296452 0.410749 -0.0471586
-3 -2.7 -2.4 -0.202741 0.323459 -0.0792667
-3 -2.7 -2.1 -0.133187 0.239993 -0.0869678
-3 -2.7 -1.8 -0.0856268 0.166393 -0.0808996
-3 -2.7 -1.5 -0.0550641 0.104974 -0.0690335
-3 -2.7 -1.2 -0.0368177 0.0554153 -0.0562812
-3 -2.7 -0.9 -0.0273846 0.0161244 -0.0449972
-3 -2.7 -0.6 -0.0245019 -0.0149283 -0.0357687
-3 -2.7 -0.3 -0.027045 -0.0399161 -0.0282567
-3 -2.7 -3.33067e-16 -0.0348857 -0.0610874 -0.0220225
-3 -2.7 0.3 -0.0486468 -0.080645 -0.0173017
-3 -2.7 0.6 -0.0692444 -0.100413 -0.01565
-3 -2.7 0.9 -0.0971222 -0.121234 -0.0202766
-3 -2.7 1.2 -0.131205 -0.142183 -0.0356963
-3 -2.7 1.5 -0.167961 -0.159966 -0.0662129
-3 -2.7 1.8 -0.201496 -0.169267 -0.113183
-3 -2.7 2.1 -0.225574 -0.164698 -0.172316
-3 -2.7 2.4 -0.236891 -0.143802 -0.233354
-3 -2.7 2.7 -0.236652 -0.108982 -0.283131
-3 -2.7 3 -0.22786 -0.0667257 -0.310222
-3 -2.4 -3 -0.377098 0.4466 -0.0370262
-3 -2.4 -2.7 -0.26964 0.391203 -0.122876
-3 -2.4 -2.4 -0.180235 0.314529 -0.16165
-3 -2.4 -2.1 -0.114404 0.234015 -0.164388
-3 -2.4 -1.8 -0.0691238 0.162097 -0.147091
-3 -2.4 -1.5 -0.0393865 0.103332 -0.122668
-3 -2.4 -1.2 -0.0208553 0.0572434 -0.0986649
-3 -2.4 -0.9 -0.0104076 0.0214506 -0.0783151
-3 -2.4 -0.6 -0.00602661 -0.00667481 -0.0623066
-3 -2.4 -0.3 -0.00660368 -0.0294856 -0.0502049
-3 -2.4 -3.33067e-16 -0.0117542 -0.0489994 -0.0414307
-3 -2.4 0.3 -0.0215999 -0.0668786 -0.035926
-3 -2.4 0.6 -0.0364448 -0.0842585 -0.0345812
-3 -2.4 0.9 -0.0562984 -0.10139 -0.0393641
-3 -2.4 1.2 -0.0802945 -0.1172 -0.0529646
-3 -2.4 1.5 -0.106247 -0.12907 -0.0777548
