#Sample Density: 10 10 10; Volume: Box: 3.000000 3.000000 3.000000
#Frame 0
#Center:   -8.427  17.4525 -18.3465
#Basis Matrix:
#-0.687389  0.472524  0.551559
# 0.671317  0.703191  0.234212
#-0.277181  0.531266 -0.800579
-3 -3 -3 4.34187 0.0376445 4.20539
-3 -3 -2.7 4.24522 0.041786 4.19596
-3 -3 -2.4 4.15168 0.049267 4.18471
-3 -3 -2.1 4.06159 0.0590753 4.17113
-3 -3 -1.8 3.97515 0.0703893 4.1551
-3 -3 -1.5 3.89234 0.0825979 4.13666
-3 -3 -1.2 3.81284 0.0953213 4.11581
-3 -3 -0.9 3.73622 0.108448 4.09226
-3 -3 -0.6 3.66201 0.12225 4.06513
-3 -3 -0.3 3.59004 0.137694 4.03262
-3 -3 -3.33067e-16 3.52085 0.157148 3.99163
-3 -3 0.3 3.45657 0.185885 3.93724
-3 -3 0.6 3.40275 0.235381 3.86272
-3 -3 0.9 3.37222 0.330348 3.76249
-3 -3 1.2 3.39141 0.520266 3.64974
-3 -3 1.5 3.4959 0.868995 3.62418
-3 -3 1.8 3.63804 1.27125 3.97243
-3 -3 2.1 3.51762 1.11885 4.76768
-3 -3 2.4 3.00336 0.134856 5.20966
-3 -3 2.7 2.45149 -0.974149 4.84648
-3 -3 3 2.16004 -1.57103 3.95722
-3 -2.7 -3 4.36965 0.060419 4.209
-3 -2.7 -2.7 4.27323 0.0673745 4.20315
-3 -2.7 -2.4 4.17959 0.0771842 4.19451
-3 -2.7 -2.1 4.08901 0.0889715 4.18266
-3 -2.7 -1.8 4.00173 0.101912 4.16762
-3 -2.7 -1.5 3.91776 0.115377 4.14969
-3 -2.7 -1.2 3.83687 0.129025 4.12913
-3 -2.7 -0.9 3.75868 0.14286 4.10601
-3 -2.7 -0.6 3.68276 0.157333 4.07996
-3 -2.7 -0.3 3.60888 0.173571 4.05014
-3 -2.7 -3.33067e-16 3.53718 0.193866 4.01522
-3 -2.7 0.3 3.46865 0.222563 3.97377
-3 -2.7 0.6 3.40562 0.267427 3.92561
-3 -2.7 0.9 3.35241 0.340832 3.87612
-3 -2.7 1.2 3.31432 0.456273 3.84678
-3 -2.7 1.5 3.28965 0.604627 3.89029
-3 -2.7 1.8 3.24945 0.694996 4.06941
-3 -2.7 2.1 3.13797 0.554283 4.32773
-3 -2.7 2.4 2.95116 0.148427 4.43212
-3 -2.7 2.7 2.77828 -0.298225 4.23188
-3 -2.7 3 2.7224 -0.526111 3.82414
-3 -2.4 -3 4.39495 0.0806475 4.21601
-3 -2.4 -2.7 4.29962 0.0910009 4.21326
-3 -2.4 -2.4 4.20636 0.104019 4.20691
-3 -2.4 -2.1 4.1156 0.118698 4.19639
-3 -2.4 -1.8 4.02772 0.133993 4.18186
-3 -2.4 -1.5 3.94288 0.149148 4.16392
-3 -2.4 -1.2 3.86095 0.163825 4.14321
-3 -2.4 -0.9 3.78161 0.178107 4.12017
-3 -2.4 -0.6 3.70447 0.192496 4.09495
-3 -2.4 -0.3 3.62921 0.207988 4.06742
-3 -2.4 -3.33067e-16 3.55572 0.226273 4.03745
-3 -2.4 0.3 3.48421 0.25 4.00542
-3 -2.4 0.6 3.41536 0.282837 3.97348
-3 -2.4 0.9 3.35007 0.328372 3.9478
-3 -2.4 1.2 3.28839 0.385531 3.94137
-3 -2.4 1.5 3.22696 0.437882 3.97232
-3 -2.4 1.8 3.15679 0.443726 4.04585
-3 -2.4 2.1 3.06953 0.356734 4.12204
-3 -2.4 2.4 2.9745 0.186401 4.12183
-3 -2.4 2.7 2.90419 0.0200094 4.0001
-3 -2.4 3 2.89336 -0.0414034 3.80064
-3 -2.1 -3 4.42104 0.0977699 4.22652
-3 -2.1 -2.7 4.32714 0.111939 4.2271
-3 -2.1 -2.4 4.23406 0.129333 4.22302
-3 -2.1 -2.1 4.1427 0.148217 4.21335
-3 -2.1 -1.8 4.05388 0.166892 4.19853
-3 -2.1 -1.5 3.96801 0.184313 4.17968
-3 -2.1 -1.2 3.88509 0.200168 4.15798
-3 -2.1 -0.9 3.80484 0.214684 4.13431
-3 -2.1 -0.6 3.72684 0.228426 4.10916
-3 -2.1 -0.3 3.65071 0.242204 4.08282
-3 -2.1 -3.33067e-16 3.57621 0.257053 4.05563
-3 -2.1 0.3 3.50324 0.274181 4.02853
-3 -2.1 0.6 3.43186 0.294613 4.00363
-3 -2.1 0.9 3.36209 0.318103 3.98502
-3 -2.1 1.2 3.29348 0.340851 3.97859
-3 -2.1 1.5 3.22462 0.352756 3.9889
-3 -2.1 1.8 3.15353 0.338558 4.01143
-3 -2.1 2.1 3.08061 0.289227 4.02558
-3 -2.1 2.4 3.01257 0.218957 4.00253
-3 -2.1 2.7 2.96223 0.166548 3.92978
-3 -2.1 3 2.94002 0.171132 3.82902
-3 -1.8 -3 4.45292 0.110538 4.2402
-3 -1.8 -2.7 4.35994 0.129136 4.2458
-3 -1.8 -2.4 4.26558 0.152871 4.24454
-3 -1.8 -2.1 4.17204 0.177993 4.23501
-3 -1.8 -1.8 4.08106 0.201413 4.2185
-3 -1.8 -1.5 3.99346 0.221706 4.19729
-3 -1.8 -1.2 3.90928 0.238806 4.1734
-3 -1.8 -0.9 3.82814 0.253321 4.14809
-3 -1.8 -0.6 3.74951 0.266038 4.12203
-3 -1.8 -0.3 3.67294 0.277688 4.09555
-3 -1.8 -3.33067e-16 3.59813 0.28885 4.06901
-3 -1.8 0.3 3.52495 0.299822 4.04314
-3 -1.8 0.6 3.45343 0.310318 4.01932
-3 -1.8 0.9 3.38367 0.318921 3.99978
-3 -1.8 1.2 3.31568 0.322456 3.98707
-3 -1.8 1.5 3.24923 0.316163 3.98235
-3 -1.8 1.8 3.18398 0.296234 3.9826
-3 -1.8 2.1 3.12026 0.265123 3.97908
-3 -1.8 2.4 3.06018 0.235662 3.96068
-3 -1.8 2.7 3.00764 0.22727 3.9224
-3 -1.8 3 2.96551 0.253745 3.87197
-3 -1.5 -3 4.49944 0.116537 4.25656
-3 -1.5 -2.7 4.40505 0.141215 4.27164
-3 -1.5 -2.4 4.30531 0.175064 4.2744
-3 -1.5 -2.1 4.20575 0.20959 4.26346
-3 -1.5 -1.8 4.11002 0.239303 4.24272
-3 -1.5 -1.5 4.01931 0.262745 4.2169
-3 -1.5 -1.2 3.93331 0.280765 4.1892
-3 -1.5 -0.9 3.85118 0.294831 4.16115
-3 -1.5 -0.6 3.77206 0.306194 4.13324
-3 -1.5 -0.3 3.69537 0.315664 4.10552
-3 -1.5 -3.33067e-16 3.62077 0.323574 4.07801
-3 -1.5 0.3 3.54824 0.329744 4.05092
-3 -1.5 0.6 3.47808 0.333319 4.02485
-3 -1.5 0.9 3.41086 0.33259 4.00086
-3 -1.5 1.2 3.34737 0.325066 3.98042
-3 -1.5 1.5 3.28816 0.30847 3.96508
-3 -1.5 1.8 3.23289 0.283274 3.95581
-3 -1.5 2.1 3.17938 0.256042 3.95169
-3 -1.5 2.4 3.12411 0.239883 3.94831
-3 -1.5 2.7 3.065 0.247954 3.93848
-3 -1.5 3 3.00412 0.283589 3.91748
-3 -1.2 -3 4.57817 0.113111 4.27551
-3 -1.2 -2.7 4.47525 0.148222 4.30951
-3 -1.2 -2.4 4.35983 0.199154 4.3175
-3 -1.2 -2.1 4.24612 0.247178 4.3011
-3 -1.2 -1.8 4.141 0.283883 4.2715
-3 -1.2 -1.5 4.04512 0.309489 4.23787
-3 -1.2 -1.2 3.95663 0.327171 4.20463
-3 -1.2 -0.9 3.87343 0.339867 4.17295
-3 -1.2 -0.6 3.79399 0.349451 4.14261
-3 -1.2 -0.3 3.71741 0.356843 4.11303
-3 -1.2 -3.33067e-16 3.64332 0.362246 4.08363
-3 -1.2 0.3 3.57191 0.365246 4.05403
-3 -1.2 0.6 3.50388 0.364773 4.02408
-3 -1.2 0.9 3.44059 0.359002 3.99405
-3 -1.2 1.2 3.384 0.345516 3.96507
-3 -1.2 1.5 3.33609 0.32228 3.9401
-3 -1.2 1.8 3.29684 0.290305 3.92492
-3 -1.2 2.1 3.26052 0.257854 3.92652
-3 -1.2 2.4 3.21439 0.241575 3.94506
-3 -1.2 2.7 3.14745 0.256533 3.96571
-3 -1.2 3 3.0636 0.301245 3.96793
-3 -0.9 -3 4.72463 0.105282 4.29848
-3 -0.9 -2.7 4.59278 0.159809 4.36898
-3 -0.9 -2.4 4.43716 0.237258 4.38013
-3 -0.9 -2.1 4.29375 0.300205 4.34862
-3 -0.9 -1.8 4.17249 0.340454 4.30278
-3 -0.9 -1.5 4.06939 0.364217 4.2579
-3 -0.9 -1.2 3.97816 0.378745 4.21806
-3 -0.9 -0.9 3.89416 0.388563 4.18265
-3 -0.9 -0.6 3.8147 0.39583 4.14998
-3 -0.9 -0.3 3.73845 0.401321 4.11852
-3 -0.9 -3.33067e-16 3.66502 0.405051 4.08705
-3 -0.9 0.3 3.5948 0.40651 4.05463
-3 -0.9 0.6 3.52902 0.404648 4.02043
-3 -0.9 0.9 3.46999 0.397733 3.98396
-3 -0.9 1.2 3.42146 0.383269 3.94586
-3 -0.9 1.5 3.38817 0.358478 3.91007
-3 -0.9 1.8 3.37263 0.322715 3.88729
-3 -0.9 2.1 3.36598 0.283573 3.89519
-3 -0.9 2.4 3.33926 0.262299 3.94237
-3 -0.9 2.7 3.26198 0.280792 4.00166
-3 -0.9 3 3.14234 0.334354 4.0269
-3 -0.6 -3 4.99674 0.140685 4.32858
-3 -0.6 -2.7 4.78338 0.221251 4.46091
-3 -0.6 -2.4 4.53766 0.321802 4.46179
-3 -0.6 -2.1 4.34216 0.384878 4.39818
-3 -0.6 -1.8 4.19914 0.414537 4.32891
-3 -0.6 -1.5 4.08896 0.427677 4.27207
-3 -0.6 -1.2 3.99623 0.434773 4.22701
-3 -0.6 -0.9 3.91247 0.440048 4.1893
-3 -0.6 -0.6 3.83361 0.444645 4.15528
-3 -0.6 -0.3 3.75797 0.448565 4.12253
-3 -0.6 -3.33067e-16 3.6852 0.451455 4.08944
-3 -0.6 0.3 3.61591 0.452795 4.05468
-3 -0.6 0.6 3.55177 0.451841 4.01698
-3 -0.6 0.9 3.49605 0.447436 3.97516
-3 -0.6 1.2 3.45439 0.437767 3.92907
-3 -0.6 1.5 3.43526 0.420307 3.88255
-3 -0.6 1.8 3.44643 0.393137 3.84985
-3 -0.6 2.1 3.47896 0.360578 3.8609
-3 -0.6 2.4 3.48197 0.341916 3.93885
-3 -0.6 2.7 3.39078 0.36072 4.04209
-3 -0.6 3 3.22122 0.410666 4.08807
-3 -0.3 -3 5.39422 0.397472 4.35661
-3 -0.3 -2.7 5.0129 0.453028 4.56235
-3 -0.3 -2.4 4.6232 0.505084 4.52678
-3 -0.3 -2.1 4.36818 0.513629 4.42168
-3 -0.3 -1.8 4.20997 0.504222 4.33454
-3 -0.3 -1.5 4.09919 0.495405 4.27376
-3 -0.3 -1.2 4.00898 0.491737 4.22924
-3 -0.3 -0.9 3.92757 0.492106 4.19249
-3 -0.3 -0.6 3.8503 0.494531 4.15879
-3 -0.3 -0.3 3.77562 0.497566 4.12571
-3 -0.3 -3.33067e-16 3.70342 0.500392 4.09177
-3 -0.3 0.3 3.63451 0.502604 4.05571
-3 -0.3 0.6 3.57085 0.50403 4.01617
-3 -0.3 0.9 3.51611 0.504608 3.97174
-3 -0.3 1.2 3.47693 0.504319 3.92181
-3 -0.3 1.5 3.46397 0.50314 3.86988
-3 -0.3 1.8 3.48892 0.501196 3.83154
-3 -0.3 2.1 3.54463 0.499777 3.84383
-3 -0.3 2.4 3.56566 0.503301 3.94102
-3 -0.3 2.7 3.45997 0.516652 4.07211
-3 -0.3 3 3.251 0.536106 4.12778
-3 -3.33067e-16 -3 5.53211 1.1066 4.30542
-3 -3.33067e-16 -2.7 5.03552 0.947562 4.53199
-3 -3.33067e-16 -2.4 4.58425 0.782427 4.47442
-3 -3.33067e-16 -2.1 4.33187 0.657978 4.37268
-3 -3.33067e-16 -1.8 4.19193 0.586556 4.30425
-3 -3.33067e-16 -1.5 4.09618 0.554036 4.26012
-3 -3.33067e-16 -1.2 4.01536 0.542925 4.22556
-3 -3.33067e-16 -0.9 3.93922 0.541555 4.19356
-3 -3.33067e-16 -0.6 3.86472 0.543875 4.16163
-3 -3.33067e-16 -0.3 3.79136 0.547211 4.12887
-3 -3.33067e-16 -3.33067e-16 3.71956 0.550623 4.09472
-3 -3.33067e-16 0.3 3.6504 0.554057 4.05844
-3 -3.33067e-16 0.6 3.58578 0.558028 4.01903
-3 -3.33067e-16 0.9 3.52906 0.563634 3.97546
-3 -3.33067e-16 1.2 3.48608 0.572773 3.92767
-3 -3.33067e-16 1.5 3.46593 0.588333 3.87967
-3 -3.33067e-16 1.8 3.47765 0.61339 3.84672
-3 -3.33067e-16 2.1 3.51238 0.646734 3.86248
-3 -3.33067e-16 2.4 3.51106 0.674633 3.95484
-3 -3.33067e-16 2.7 3.39621 0.677176 4.07466
-3 -3.33067e-16 3 3.192 0.656037 4.12316
-3 0.3 -3 4.78571 1.86072 4.04769
-3 0.3 -2.7 4.54027 1.38831 4.18809
-3 0.3 -2.4 4.3238 0.955967 4.22061
-3 0.3 -2.1 4.21127 0.712253 4.23742
-3 0.3 -1.8 4.14259 0.612884 4.24767
-3 0.3 -1.5 4.08113 0.583942 4.2422
-3 0.3 -1.2 4.0166 0.581225 4.22331
-3 0.3 -0.9 3.94819 0.585987 4.19652
-3 0.3 -0.6 3.8773 0.591762 4.16574
-3 0.3 -0.3 3.80543 0.596836 4.13286
-3 0.3 -3.33067e-16 3.73385 0.601197 4.09853
-3 0.3 0.3 3.66388 0.605507 4.06262
-3 0.3 0.6 3.59715 0.610892 4.02471
-3 0.3 0.9 3.5361 0.619073 3.98451
-3 0.3 1.2 3.48453 0.632621 3.94299
-3 0.3 1.5 3.44734 0.65489 3.90494
-3 0.3 1.8 3.42719 0.688179 3.88343
-3 0.3 2.1 3.41299 0.727446 3.90108
-3 0.3 2.4 3.36667 0.752667 3.96987
-3 0.3 2.7 3.24881 0.741243 4.05217
-3 0.3 3 3.07932 0.699448 4.08363
-3 0.6 -3 3.40855 1.85682 3.57009
-3 0.6 -2.7 3.68994 1.18268 3.59146
-3 0.6 -2.4 3.93055 0.688536 3.86797
-3 0.6 -2.1 4.05233 0.529154 4.11456
-3 0.6 -1.8 4.08348 0.535216 4.22791
-3 0.6 -1.5 4.06351 0.574247 4.25168
-3 0.6 -1.2 4.01678 0.606029 4.23638
-3 0.6 -0.9 3.95629 0.626554 4.20703
-3 0.6 -0.6 3.8889 0.639047 4.17324
-3 0.6 -0.3 3.81834 0.646703 4.13824
-3 0.6 -3.33067e-16 3.74678 0.651817 4.10291
-3 0.6 0.3 3.67567 0.656102 4.06724
-3 0.6 0.6 3.6063 0.661083 4.03106
-3 0.6 0.9 3.54011 0.668385 3.99458
-3 0.6 1.2 3.47877 0.679795 3.95931
-3 0.6 1.5 3.42355 0.696687 3.92966
-3 0.6 1.8 3.37285 0.717872 3.91474
-3 0.6 2.1 3.31724 0.735463 3.92648
-3 0.6 2.4 3.23786 0.73378 3.96736
-3 0.6 2.7 3.12163 0.702547 4.01526
-3 0.6 3 2.9835 0.655014 4.03563
-3 0.9 -3 2.16751 0.729233 2.83672
-3 0.9 -2.7 3.04951 -0.199816 2.91877
-3 0.9 -2.4 3.71109 -0.399708 3.77022
-3 0.9 -2.1 3.97932 0.0142978 4.27079
-3 0.9 -1.8 4.05771 0.366125 4.36278
-3 0.9 -1.5 4.05807 0.546623 4.32936
-3 0.9 -1.2 4.02127 0.630454 4.27739
-3 0.9 -0.9 3.96563 0.669712 4.22855
-3 0.9 -0.6 3.90048 0.688628 4.18474
-3 0.9 -0.3 3.83069 0.697984 4.14468
-3 0.9 -3.33067e-16 3.75889 0.702855 4.10705
-3 0.9 0.3 3.68657 0.705915 4.07091
-3 0.9 0.6 3.6147 0.708792 4.03571
-3 0.9 0.9 3.54395 0.71255 4.00149
-3 0.9 1.2 3.47467 0.717551 3.96927
-3 0.9 1.5 3.40636 0.722567 3.94165
-3 0.9 1.8 3.33652 0.722877 3.92323
-3 0.9 2.1 3.25948 0.708434 3.91926
-3 0.9 2.4 3.16784 0.667143 3.9324
-3 0.9 2.7 3.05901 0.600294 3.96007
-3 0.9 3 2.94118 0.538877 3.99114
-3 1.2 -3 2.10127 -1.39124 1.40035
-3 1.2 -2.7 3.90933 -4.14077 1.85727
-3 1.2 -2.4 4.45565 -3.13375 5.03957
-3 1.2 -2.1 4.17765 -0.661221 5.2145
-3 1.2 -1.8 4.10359 0.262685 4.75045
-3 1.2 -1.5 4.07463 0.567389 4.48326
-3 1.2 -1.2 4.03324 0.679398 4.34203
-3 1.2 -0.9 3.97747 0.724755 4.25721
-3 1.2 -0.6 3.91265 0.744017 4.19778
-3 1.2 -0.3 3.84291 0.752033 4.15057
-3 1.2 -3.33067e-16 3.77067 0.754942 4.10971
-3 1.2 0.3 3.69729 0.755576 4.07237
-3 1.2 0.6 3.62346 0.755297 4.03708
-3 1.2 0.9 3.54945 0.754496 4.00308
-3 1.2 1.2 3.47508 0.752327 3.97003
-3 1.2 1.5 3.39961 0.745636 3.93774
-3 1.2 1.8 3.32158 0.726878 3.90568
-3 1.2 2.1 3.23945 0.681376 3.87314
-3 1.2 2.4 3.15359 0.587639 3.84523
-3 1.2 2.7 3.06639 0.438601 3.8524
-3 1.2 3 2.97153 0.3105 3.94038
-3 1.5 -3 3.80588 -1.82062 -1.72039
-3 1.5 -2.7 19.7391 -16.3609 -9.35167
-3 1.5 -2.4 10.506 -6.45632 14.5026
-3 1.5 -2.1 4.69672 -0.243689 7.08869
-3 1.5 -1.8 4.19879 0.510906 5.21677
-3 1.5 -1.5 4.10648 0.702444 4.63503
-3 1.5 -1.2 4.05103 0.769859 4.39984
-3 1.5 -0.9 3.99148 0.796445 4.28077
-3 1.5 -0.6 3.9255 0.806569 4.20708
-3 1.5 -0.3 3.85522 0.809256 4.15342
-3 1.5 -3.33067e-16 3.78246 0.808367 4.10954
-3 1.5 0.3 3.70826 0.805691 4.07079
-3 1.5 0.6 3.63314 0.801971 4.03468
-3 1.5 0.9 3.55719 0.797082 3.99944
-3 1.5 1.2 3.48023 0.78966 3.96305
-3 1.5 1.5 3.40198 0.776017 3.92203
-3 1.5 1.8 3.32276 0.74756 3.86926
-3 1.5 2.1 3.24613 0.683987 3.79103
-3 1.5 2.4 3.18673 0.533473 3.67094
-3 1.5 2.7 3.18304 0.180883 3.56072
-3 1.5 3 3.21456 -0.291461 3.81354
-3 1.8 -3 4.56039 1.82257 -0.907116
-3 1.8 -2.7 14.2216 14.6836 -4.50527
-3 1.8 -2.4 9.12706 7.69297 12.1517
-3 1.8 -2.1 4.75561 1.73503 6.99053
-3 1.8 -1.8 4.24851 1.03569 5.25307
-3 1.8 -1.5 4.13494 0.914226 4.6631
-3 1.8 -1.2 4.06981 0.887264 4.41413
-3 1.8 -0.9 4.00629 0.878803 4.2862
-3 1.8 -0.6 3.93868 0.873617 4.20747
-3 1.8 -0.3 3.86767 0.868445 4.151
-3 1.8 -3.33067e-16 3.79444 0.862712 4.10555
-3 1.8 0.3 3.71974 0.856432 4.06587
-3 1.8 0.6 3.64391 0.849601 4.02892
-3 1.8 0.9 3.56703 0.841873 3.99216
-3 1.8 1.2 3.48909 0.832171 3.95222
-3 1.8 1.5 3.41037 0.818031 3.9029
-3 1.8 1.8 3.33288 0.793921 3.83062
-3 1.8 2.1 3.26571 0.745064 3.70196
-3 1.8 2.4 3.25209 0.615202 3.42213
-3 1.8 2.7 3.56013 0.0709984 2.71644
-3 1.8 3 5.47842 -2.48618 2.83206
-3 2.1 -3 4.22214 2.02233 2.34361
-3 2.1 -2.7 4.90656 4.34735 2.99393
-3 2.1 -2.4 4.86164 3.87879 5.26935
-3 2.1 -2.1 4.42612 2.07607 5.37441
-3 2.1 -1.8 4.23769 1.32846 4.88126
-3 2.1 -1.5 4.15196 1.0824 4.55935
-3 2.1 -1.2 4.08642 0.99484 4.37856
-3 2.1 -0.9 4.02079 0.958423 4.27022
-3 2.1 -0.6 3.95191 0.939664 4.19743
-3 2.1 -0.3 3.88031 0.927225 4.14268
-3 2.1 -3.33067e-16 3.8068 0.917004 4.09761
-3 2.1 0.3 3.7319 0.907516 4.05788
-3 2.1 0.6 3.65582 0.898244 4.02063
-3 2.1 0.9 3.57862 0.888934 3.98312
-3 2.1 1.2 3.50043 0.879331 3.94146
-3 2.1 1.5 3.4219 0.869304 3.88866
-3 2.1 1.8 3.34566 0.859776 3.80969
-3 2.1 2.1 3.28239 0.856446 3.66646
-3 2.1 2.4 3.28403 0.889296 3.3382
-3 2.1 2.7 3.74868 1.18882 2.31312
-3 2.1 3 9.18989 4.3623 1.2341
-3 2.4 -3 4.21127 1.45976 3.56392
-3 2.4 -2.7 4.31525 2.06318 3.82877
-3 2.4 -2.4 4.34599 2.0986 4.37403
-3 2.4 -2.1 4.2919 1.68926 4.60351
-3 2.4 -1.8 4.22575 1.3444 4.54336
-3 2.4 -1.5 4.16404 1.15918 4.42186
-3 2.4 -1.2 4.10135 1.06928 4.31887
-3 2.4 -0.9 4.03502 1.02449 4.24081
-3 2.4 -0.6 3.96533 0.999699 4.17999
-3 2.4 -0.3 3.89333 0.983337 4.12987
-3 2.4 -3.33067e-16 3.81977 0.970288 4.08652
-3 2.4 0.3 3.74497 0.958551 4.04748
-3 2.4 0.6 3.66896 0.947578 4.01066
-3 2.4 0.9 3.59173 0.937463 3.97361
-3 2.4 1.2 3.51347 0.928784 3.93281
-3 2.4 1.5 3.43486 0.923278 3.88256
-3 2.4 1.8 3.35806 0.926348 3.81247
-3 2.4 2.1 3.28999 0.955347 3.70213
-3 2.4 2.4 3.25518 1.07042 3.51446
-3 2.4 2.7 3.33941 1.47846 3.26021
-3 2.4 3 3.58697 2.28407 3.59773
-3 2.7 -3 4.22833 1.19185 3.99848
-3 2.7 -2.7 4.26249 1.43845 4.09288
-3 2.7 -2.4 4.28136 1.5142 4.25133
-3 2.7 -2.1 4.26752 1.42122 4.35056
-3 2.7 -1.8 4.22992 1.28377 4.35737
