#Sample Density: 10 10 10; Volume: Box: 3.000000 3.000000 3.000000
#Frame 0
#Center: 70.921   4.38 9.1365
#Basis Matrix:
# 0.0113825    0.13371   0.990955
#  0.108876  -0.985293   0.131695
#   0.99399   0.106392 -0.0257729
-3 -3 -3 0.11328 0.136476 0.91153
-3 -3 -2.7 0.0787848 0.158135 0.982288
-3 -3 -2.4 0.0920474 0.177386 1.06921
-3 -3 -2.1 0.123861 0.1874 1.12977
-3 -3 -1.8 0.145714 0.187376 1.15242
-3 -3 -1.5 0.15268 0.182341 1.1478
-3 -3 -1.2 0.151376 0.177435 1.12944
-3 -3 -0.9 0.147848 0.175351 1.10661
-3 -3 -0.6 0.145079 0.177057 1.08405
-3 -3 -0.3 0.144094 0.183028 1.06362
-3 -3 -3.33067e-16 0.145082 0.193947 1.04568
-3 -3 0.3 0.147899 0.210957 1.02987
-3 -3 0.6 0.152067 0.23576 1.01508
-3 -3 0.9 0.156261 0.270778 0.998515
-3 -3 1.2 0.156784 0.319643 0.973074
-3 -3 1.5 0.143413 0.388692 0.92098
-3 -3 1.8 0.088107 0.491178 0.799242
-3 -3 2.1 -0.0864366 0.659058 0.506442
-3 -3 2.4 -0.598913 0.979662 -0.190295
-3 -3 2.7 -2.10266 1.73332 -1.76899
-3 -3 3 -6.58092 3.89829 -4.5248
-3 -2.7 -3 0.0871153 0.16713 0.94102
-3 -2.7 -2.7 0.0426002 0.197565 1.00507
-3 -2.7 -2.4 0.049582 0.213797 1.08116
-3 -2.7 -2.1 0.0826519 0.216753 1.13075
-3 -2.7 -1.8 0.112366 0.211677 1.14688
-3 -2.7 -1.5 0.129313 0.20388 1.14094
-3 -2.7 -1.2 0.136766 0.196962 1.12459
-3 -2.7 -0.9 0.139865 0.192849 1.10523
-3 -2.7 -0.6 0.14204 0.192429 1.08673
-3 -2.7 -0.3 0.145119 0.196253 1.07088
-3 -2.7 -3.33067e-16 0.150072 0.205019 1.05842
-3 -2.7 0.3 0.157538 0.219873 1.04953
-3 -2.7 0.6 0.168033 0.242702 1.0439
-3 -2.7 0.9 0.181844 0.276693 1.04013
-3 -2.7 1.2 0.19839 0.327655 1.03401
-3 -2.7 1.5 0.214285 0.407195 1.01447
-3 -2.7 1.8 0.21789 0.540346 0.954997
-3 -2.7 2.1 0.174226 0.783908 0.79636
-3 -2.7 2.4 -0.0161965 1.2706 0.421729
-3 -2.7 2.7 -0.614543 2.30323 -0.312415
-3 -2.7 3 -2.10516 4.37877 -1.11745
-3 -2.4 -3 0.0909414 0.175728 0.979399
-3 -2.4 -2.7 0.0519878 0.207405 1.02955
-3 -2.4 -2.4 0.051518 0.225237 1.08978
-3 -2.4 -2.1 0.0735733 0.229363 1.12827
-3 -2.4 -1.8 0.0978302 0.225257 1.13957
-3 -2.4 -1.5 0.115228 0.218071 1.13302
-3 -2.4 -1.2 0.12595 0.210997 1.11845
-3 -2.4 -0.9 0.132923 0.205847 1.1021
-3 -2.4 -0.6 0.138763 0.203656 1.0873
-3 -2.4 -0.3 0.145277 0.205134 1.07577
-3 -2.4 -3.33067e-16 0.153778 0.211007 1.06848
-3 -2.4 0.3 0.165477 0.22232 1.06616
-3 -2.4 0.6 0.181815 0.240787 1.06947
-3 -2.4 0.9 0.20477 0.269422 1.07888
-3 -2.4 1.2 0.237226 0.313893 1.09407
-3 -2.4 1.5 0.283491 0.385437 1.11263
-3 -2.4 1.8 0.349978 0.507052 1.12719
-3 -2.4 2.1 0.445546 0.725694 1.12041
-3 -2.4 2.4 0.578205 1.13117 1.05906
-3 -2.4 2.7 0.736023 1.85706 0.90583
-3 -2.4 3 0.840802 2.93258 0.710349
-3 -2.1 -3 0.106202 0.143878 1.0094
-3 -2.1 -2.7 0.0777867 0.171931 1.05745
-3 -2.1 -2.4 0.0708551 0.202363 1.10653
-3 -2.1 -2.1 0.0795506 0.221605 1.13284
-3 -2.1 -1.8 0.0939108 0.22787 1.13651
-3 -2.1 -1.5 0.107365 0.225903 1.1269
-3 -2.1 -1.2 0.118162 0.220571 1.11232
-3 -2.1 -0.9 0.127049 0.215074 1.09774
-3 -2.1 -0.6 0.135415 0.21124 1.08577
-3 -2.1 -0.3 0.144632 0.210121 1.07781
-3 -2.1 -3.33067e-16 0.156042 0.212462 1.07488
-3 -2.1 0.3 0.171188 0.21905 1.07805
-3 -2.1 0.6 0.192178 0.231027 1.08872
-3 -2.1 0.9 0.222264 0.250323 1.10885
-3 -2.1 1.2 0.266875 0.280425 1.14115
-3 -2.1 1.5 0.335655 0.327782 1.18929
-3 -2.1 1.8 0.446515 0.404167 1.25781
-3 -2.1 2.1 0.633113 0.529677 1.35021
-3 -2.1 2.4 0.954154 0.732791 1.45893
-3 -2.1 2.7 1.48127 1.03406 1.53057
-3 -2.1 3 2.17764 1.39001 1.41025
-3 -1.8 -3 0.137625 0.0406957 1.0196
-3 -1.8 -2.7 0.11478 0.0774781 1.10242
-3 -1.8 -2.4 0.0953769 0.148764 1.15018
-3 -1.8 -2.1 0.0889314 0.201451 1.15667
-3 -1.8 -1.8 0.0930705 0.225475 1.14339
-3 -1.8 -1.5 0.101883 0.230893 1.12469
-3 -1.8 -1.2 0.11179 0.227657 1.10683
-3 -1.8 -0.9 0.121702 0.221688 1.09226
-3 -1.8 -0.6 0.131871 0.215987 1.08199
-3 -1.8 -0.3 0.143148 0.211986 1.07664
-3 -1.8 -3.33067e-16 0.156745 0.210377 1.07693
-3 -1.8 0.3 0.174317 0.21156 1.08395
-3 -1.8 0.6 0.198287 0.215881 1.09939
-3 -1.8 0.9 0.232478 0.223772 1.12583
-3 -1.8 1.2 0.283299 0.235822 1.16707
-3 -1.8 1.5 0.36201 0.252664 1.2286
-3 -1.8 1.8 0.488867 0.274271 1.31729
-3 -1.8 2.1 0.699714 0.297671 1.43781
-3 -1.8 2.4 1.05103 0.312023 1.57719
-3 -1.8 2.7 1.5984 0.295223 1.66208
-3 -1.8 3 2.27983 0.234857 1.51248
-3 -1.5 -3 0.267844 -0.23504 1.00468
-3 -1.5 -2.7 0.215621 -0.120519 1.22328
-3 -1.5 -2.4 0.137893 0.0770546 1.25764
-3 -1.5 -2.1 0.100066 0.187238 1.20977
-3 -1.5 -1.8 0.0916324 0.228786 1.16096
-3 -1.5 -1.5 0.096199 0.238117 1.12544
-3 -1.5 -1.2 0.105483 0.234587 1.10114
-3 -1.5 -0.9 0.116316 0.226889 1.08512
-3 -1.5 -0.6 0.127959 0.218733 1.07563
-3 -1.5 -0.3 0.140808 0.2116 1.07199
-3 -1.5 -3.33067e-16 0.155896 0.205946 1.07433
-3 -1.5 0.3 0.174831 0.201711 1.08344
-3 -1.5 0.6 0.200017 0.198466 1.10083
-3 -1.5 0.9 0.235173 0.19533 1.1288
-3 -1.5 1.2 0.286288 0.190598 1.17062
-3 -1.5 1.5 0.363249 0.180913 1.23031
-3 -1.5 1.8 0.482327 0.159637 1.31139
-3 -1.5 2.1 0.668764 0.114343 1.41169
-3 -1.5 2.4 0.954552 0.0255768 1.5091
-3 -1.5 2.7 1.35502 -0.123295 1.53551
-3 -1.5 3 1.80039 -0.307447 1.37163
-3 -1.2 -3 1.02407 -0.977895 0.93031
-3 -1.2 -2.7 0.601873 -0.432359 1.65585
-3 -1.2 -2.4 0.222736 0.0640439 1.47719
-3 -1.2 -2.1 0.111584 0.213174 1.2845
-3 -1.2 -1.8 0.0871789 0.249417 1.17976
-3 -1.2 -1.5 0.0887681 0.251402 1.12386
-3 -1.2 -1.2 0.0984326 0.242715 1.09276
-3 -1.2 -0.9 0.110553 0.231319 1.07526
-3 -1.2 -0.6 0.123608 0.220029 1.06632
-3 -1.2 -0.3 0.137687 0.209688 1.06384
-3 -1.2 -3.33067e-16 0.153672 0.200265 1.06727
-3 -1.2 0.3 0.173034 0.191227 1.07696
-3 -1.2 0.6 0.197936 0.181576 1.09394
-3 -1.2 0.9 0.231564 0.169651 1.11978
-3 -1.2 1.2 0.27871 0.152672 1.15635
-3 -1.2 1.5 0.34659 0.125962 1.20523
-3 -1.2 1.8 0.445662 0.0818863 1.26575
-3 -1.2 2.1 0.589312 0.00928582 1.33049
-3 -1.2 2.4 0.789016 -0.103733 1.37661
-3 -1.2 2.7 1.03853 -0.257344 1.35702
-3 -1.2 3 1.28629 -0.415459 1.2131
-3 -0.9 -3 4.40015 -0.294252 0.647646
-3 -0.9 -2.7 1.39923 0.147794 2.53411
-3 -0.9 -2.4 0.291954 0.297096 1.67383
-3 -0.9 -2.1 0.107949 0.304088 1.32193
-3 -0.9 -1.8 0.0758952 0.288566 1.17845
-3 -0.9 -1.5 0.0784925 0.269471 1.11206
-3 -0.9 -1.2 0.0902817 0.251127 1.07875
-3 -0.9 -0.9 0.104341 0.234611 1.0617
-3 -0.9 -0.6 0.118897 0.21994 1.05392
-3 -0.9 -0.3 0.133976 0.206676 1.05249
-3 -0.9 -3.33067e-16 0.150394 0.194123 1.05639
-3 -0.9 0.3 0.169474 0.181333 1.06562
-3 -0.9 0.6 0.193046 0.167007 1.0807
-3 -0.9 0.9 0.223622 0.149284 1.1024
-3 -0.9 1.2 0.264646 0.1254 1.13129
-3 -0.9 1.5 0.320746 0.0912899 1.16694
-3 -0.9 1.8 0.397635 0.0413727 1.20628
-3 -0.9 2.1 0.500861 -0.0306187 1.24076
-3 -0.9 2.4 0.631888 -0.127951 1.25279
-3 -0.9 2.7 0.780234 -0.242467 1.21565
-3 -0.9 3 0.915183 -0.344779 1.10546
-3 -0.6 -3 1.51575 2.03216 0.846555
-3 -0.6 -2.7 0.733134 1.19604 1.84448
-3 -0.6 -2.4 0.191692 0.588865 1.50299
-3 -0.6 -2.1 0.0711599 0.402288 1.25764
-3 -0.6 -1.8 0.0551091 0.326423 1.14145
-3 -0.6 -1.5 0.0650453 0.28465 1.08559
-3 -0.6 -1.2 0.0811164 0.256662 1.05789
-3 -0.6 -0.9 0.09785 0.235512 1.04436
-3 -0.6 -0.6 0.114038 0.218116 1.03882
-3 -0.6 -0.3 0.12995 0.2027 1.03858
-3 -0.6 -3.33067e-16 0.146463 0.187947 1.04264
-3 -0.6 0.3 0.164794 0.172636 1.05084
-3 -0.6 0.6 0.186464 0.155421 1.06337
-3 -0.6 0.9 0.213358 0.134651 1.08043
-3 -0.6 1.2 0.247792 0.108209 1.10178
-3 -0.6 1.5 0.29249 0.0734618 1.12604
-3 -0.6 1.8 0.350214 0.0275355 1.14956
-3 -0.6 2.1 0.422674 -0.0315453 1.16517
-3 -0.6 2.4 0.508231 -0.102211 1.16139
-3 -0.6 2.7 0.598595 -0.175308 1.12461
-3 -0.6 3 0.676879 -0.231664 1.04629
-3 -0.3 -3 0.143671 1.12402 0.924929
-3 -0.3 -2.7 0.104024 0.913387 1.2031
-3 -0.3 -2.4 0.030213 0.60573 1.20916
-3 -0.3 -2.1 0.0136644 0.429369 1.13494
-3 -0.3 -1.8 0.027393 0.338904 1.07977
-3 -0.3 -1.5 0.0494006 0.2881 1.04848
-3 -0.3 -1.2 0.0714797 0.255796 1.03221
-3 -0.3 -0.9 0.0914493 0.232644 1.02455
-3 -0.3 -0.6 0.109333 0.214128 1.02204
-3 -0.3 -0.3 0.125924 0.197758 1.0231
-3 -0.3 -3.33067e-16 0.142288 0.181898 1.02712
-3 -0.3 0.3 0.159611 0.165255 1.03402
-3 -0.3 0.6 0.179181 0.146617 1.04389
-3 -0.3 0.9 0.202397 0.12474 1.05673
-3 -0.3 1.2 0.230767 0.0983477 1.07205
-3 -0.3 1.5 0.265792 0.0662839 1.08838
-3 -0.3 1.8 0.308654 0.027953 1.10266
-3 -0.3 2.1 0.359544 -0.0158132 1.10975
-3 -0.3 2.4 0.416558 -0.0614426 1.10263
-3 -0.3 2.7 0.474435 -0.101405 1.07436
-3 -0.3 3 0.524168 -0.124577 1.02178
-3 -3.33067e-16 -3 -0.196585 0.718315 0.916343
-3 -3.33067e-16 -2.7 -0.141326 0.636499 0.992807
-3 -3.33067e-16 -2.4 -0.091761 0.50121 1.02815
-3 -3.33067e-16 -2.1 -0.0447481 0.391513 1.02751
-3 -3.33067e-16 -1.8 -0.00230823 0.320636 1.01796
-3 -3.33067e-16 -1.5 0.0333401 0.276273 1.01034
-3 -3.33067e-16 -1.2 0.0622342 0.246872 1.00615
-3 -3.33067e-16 -0.9 0.0856405 0.225396 1.00466
-3 -3.33067e-16 -0.6 0.105129 0.207866 1.00513
-3 -3.33067e-16 -0.3 0.122205 0.191935 1.00721
-3 -3.33067e-16 -3.33067e-16 0.138227 0.176059 1.01089
-3 -3.33067e-16 0.3 0.154429 0.159068 1.01629
