#Sample Density: 10 10 10; Volume: Box: 3.000000 3.000000 3.000000
#Frame 0
#Center: 104.985 11.0875 19.0415
#Basis Matrix:
# -0.535577 -0.0954757  -0.839072
# -0.705999   0.595817   0.382841
#  0.463381   0.797425  -0.386512
-3 -3 -3 0.0563169 0.160436 0.114219
-3 -3 -2.7 0.0591701 0.14531 0.064069
-3 -3 -2.4 0.0524733 0.125118 0.0366131
-3 -3 -2.1 0.0415141 0.106325 0.0242568
-3 -3 -1.8 0.029104 0.0911775 0.0212139
-3 -3 -1.5 0.016578 0.0799454 0.0235907
-3 -3 -1.2 0.00443542 0.0721306 0.0289351
-3 -3 -0.9 -0.00727669 0.0670256 0.0357478
-3 -3 -0.6 -0.0187446 0.0639258 0.043105
-3 -3 -0.3 -0.0302645 0.0621806 0.0504037
-3 -3 -3.33067e-16 -0.0421716 0.0611735 0.0572038
-3 -3 0.3 -0.0547931 0.0602751 0.0631411
-3 -3 0.6 -0.0684137 0.0587888 0.0678974
-3 -3 0.9 -0.0832451 0.0558989 0.0712217
-3 -3 1.2 -0.0994084 0.0506367 0.0730046
-3 -3 1.5 -0.116943 0.0418795 0.0734025
-3 -3 1.8 -0.135872 0.028409 0.0729895
-3 -3 2.1 -0.15634 0.00905023 0.0728866
-3 -3 2.4 -0.178841 -0.0170901 0.0747857
-3 -3 2.7 -0.204473 -0.0502675 0.0807859
-3 -3 3 -0.235114 -0.089555 0.0930014
-3 -2.7 -3 0.0786011 0.202856 0.0939299
-3 -2.7 -2.7 0.076921 0.165137 0.0366474
-3 -2.7 -2.4 0.0655395 0.130829 0.0116029
-3 -2.7 -2.1 0.0507365 0.104357 0.00456704
-3 -2.7 -1.8 0.0354154 0.0855545 0.00690651
-3 -2.7 -1.5 0.0207423 0.0729027 0.0137741
-3 -2.7 -1.2 0.00701563 0.0647875 0.0225583
-3 -2.7 -0.9 -0.00588656 0.0598666 0.0318648
-3 -2.7 -0.6 -0.0182765 0.0570936 0.0409157
-3 -2.7 -0.3 -0.0305386 0.0556346 0.0492112
-3 -2.7 -3.33067e-16 -0.0430639 0.0547636 0.0563446
-3 -2.7 0.3 -0.0562079 0.0537602 0.0619109
-3 -2.7 0.6 -0.0702535 0.0518147 0.0654787
-3 -2.7 0.9 -0.0853769 0.0479432 0.066624
-3 -2.7 1.2 -0.101621 0.0409228 0.0650314
-3 -2.7 1.5 -0.1189 0.029268 0.0606695
-3 -2.7 1.8 -0.137062 0.0112843 0.0540265
-3 -2.7 2.1 -0.156058 -0.0147663 0.0463455
-3 -2.7 2.4 -0.176222 -0.0503799 0.0397558
-3 -2.7 2.7 -0.198641 -0.0964456 0.03722
-3 -2.7 3 -0.225508 -0.152808 0.0423876
-3 -2.4 -3 0.11366 0.265871 0.0342295
-3 -2.4 -2.7 0.100348 0.188107 -0.014286
-3 -2.4 -2.4 0.080697 0.133465 -0.0256172
-3 -2.4 -2.1 0.0604207 0.097999 -0.0206641
-3 -2.4 -1.8 0.041544 0.0759703 -0.00942756
-3 -2.4 -1.5 0.024557 0.0627514 0.0036122
-3 -2.4 -1.2 0.00931085 0.0551523 0.0165417
-3 -2.4 -0.9 -0.00459759 0.0510856 0.0285595
-3 -2.4 -0.6 -0.017653 0.0491771 0.039289
-3 -2.4 -0.3 -0.0303413 0.048462 0.0484543
-3 -2.4 -3.33067e-16 -0.0431059 0.0481624 0.055726
-3 -2.4 0.3 -0.0563162 0.0475192 0.0606509
-3 -2.4 0.6 -0.0702337 0.0456497 0.062637
-3 -2.4 0.9 -0.0849739 0.0414152 0.0609984
-3 -2.4 1.2 -0.100473 0.0333014 0.0550827
-3 -2.4 1.5 -0.116484 0.0193354 0.0445067
-3 -2.4 1.8 -0.132646 -0.00290363 0.0295041
-3 -2.4 2.1 -0.148684 -0.0361089 0.0113137
-3 -2.4 2.4 -0.164775 -0.0828841 -0.00757263
-3 -2.4 2.7 -0.182063 -0.145387 -0.0235343
-3 -2.4 3 -0.203217 -0.225487 -0.0321926
-3 -2.1 -3 0.171981 0.331503 -0.0922097
-3 -2.1 -2.7 0.132912 0.20039 -0.0969892
-3 -2.1 -2.4 0.0989848 0.124979 -0.0759361
-3 -2.1 -2.1 0.0708143 0.0832139 -0.0501763
-3 -2.1 -1.8 0.0474973 0.0606499 -0.0262654
-3 -2.1 -1.5 0.0279741 0.0488708 -0.00563844
-3 -2.1 -1.2 0.0112797 0.0431575 0.0118187
-3 -2.1 -0.9 -0.00342386 0.0408709 0.0265195
-3 -2.1 -0.6 -0.0168535 0.0404912 0.0387657
-3 -2.1 -0.3 -0.0296131 0.0410651 0.0486184
-3 -2.1 -3.33067e-16 -0.0421937 0.0418757 0.0558566
-3 -2.1 0.3 -0.0549616 0.0422195 0.0599599
-3 -2.1 0.6 -0.0681305 0.0412201 0.0601093
-3 -2.1 0.9 -0.0817189 0.0376382 0.05523
-3 -2.1 1.2 -0.0955037 0.0296611 0.0441224
