#Sample Density: 10 10 10; Volume: Box: 3.000000 3.000000 3.000000
#Frame 0
#Center: -53.8905  -1.1375 -33.1795
#Basis Matrix:
#-0.200966  0.336506  0.919987
#-0.820589 -0.570756 0.0295142
# 0.535019    -0.749  0.390836
-3 -3 -3 0.067343 0.90567 -1.08857
-3 -3 -2.7 0.0520509 0.806648 -0.918672
-3 -3 -2.4 0.0463569 0.729138 -0.7406
-3 -3 -2.1 0.0392316 0.660848 -0.58021
-3 -3 -1.8 0.0228412 0.594703 -0.455287
-3 -3 -1.5 -0.00248032 0.532237 -0.370634
-3 -3 -1.2 -0.0328224 0.477491 -0.31998
-3 -3 -0.9 -0.0654317 0.432107 -0.292908
-3 -3 -0.6 -0.0998053 0.394834 -0.280347
-3 -3 -0.3 -0.136911 0.36284 -0.276453
-3 -3 -3.33067e-16 -0.178304 0.332732 -0.278405
-3 -3 0.3 -0.225576 0.300939 -0.285669
-3 -3 0.6 -0.280017 0.263606 -0.299343
-3 -3 0.9 -0.342303 0.216043 -0.321724
-3 -3 1.2 -0.411992 0.151519 -0.356199
-3 -3 1.5 -0.486408 0.0586816 -0.407388
-3 -3 1.8 -0.558175 -0.0840303 -0.480246
-3 -3 2.1 -0.610898 -0.319128 -0.570924
-3 -3 2.4 -0.618599 -0.714096 -0.623573
-3 -3 2.7 -0.590083 -1.25912 -0.436326
-3 -3 3 -0.690869 -1.57047 0.156636
-3 -2.7 -3 0.0376798 0.894552 -1.24208
-3 -2.7 -2.7 0.00712026 0.730005 -1.02587
-3 -2.7 -2.4 -0.00491395 0.629239 -0.815596
-3 -2.7 -2.1 -0.0111088 0.565147 -0.640967
-3 -2.7 -1.8 -0.0214362 0.516839 -0.510043
-3 -2.7 -1.5 -0.0390671 0.475376 -0.419798
-3 -2.7 -1.2 -0.0631363 0.438809 -0.362237
-3 -2.7 -0.9 -0.0920805 0.407003 -0.328341
-3 -2.7 -0.6 -0.125173 0.37934 -0.31059
-3 -2.7 -0.3 -0.162673 0.354371 -0.304007
-3 -2.7 -3.33067e-16 -0.205489 0.330049 -0.306167
-3 -2.7 0.3 -0.254814 0.303889 -0.316856
-3 -2.7 0.6 -0.311793 0.272875 -0.337774
-3 -2.7 0.9 -0.37705 0.233034 -0.372584
-3 -2.7 1.2 -0.449677 0.178429 -0.427733
-3 -2.7 1.5 -0.524581 0.0986163 -0.515061
-3 -2.7 1.8 -0.58528 -0.0291269 -0.658118
-3 -2.7 2.1 -0.582698 -0.266717 -0.901905
-3 -2.7 2.4 -0.371258 -0.80411 -1.28279
-3 -2.7 2.7 0.346874 -2.04341 -1.39195
-3 -2.7 3 0.851009 -3.00249 0.2806
-3 -2.4 -3 0.00630046 0.882938 -1.51115
-3 -2.4 -2.7 -0.0480019 0.629194 -1.1767
-3 -2.4 -2.4 -0.0561386 0.511479 -0.893263
-3 -2.4 -2.1 -0.0521932 0.459834 -0.685822
-3 -2.4 -1.8 -0.0538629 0.433024 -0.543076
-3 -2.4 -1.5 -0.0654997 0.413454 -0.448437
