#Sample Density: 10 10 10; Volume: Box: 3.000000 3.000000 3.000000
#Frame 0
#Center: 22.5167 56.0415 26.3738
#Basis Matrix:
#-0.239802 0.0832995 -0.967242
#-0.604183  0.767054   0.21585
# 0.759907  0.636152 -0.133613
-3 -3 -3 0.206103 0.0691599 0.0866972
-3 -3 -2.7 0.119225 0.0856582 0.067821
-3 -3 -2.4 0.0540798 0.0968183 0.0369619
-3 -3 -2.1 0.00815454 0.103513 0.00777877
-3 -3 -1.8 -0.0251616 0.107468 -0.0157614
-3 -3 -1.5 -0.0506253 0.109762 -0.0336224
-3 -3 -1.2 -0.0711607 0.110899 -0.0467333
-3 -3 -0.9 -0.088607 0.111066 -0.0561228
-3 -3 -0.6 -0.104209 0.110307 -0.0627872
-3 -3 -0.3 -0.118871 0.108635 -0.0677578
-3 -3 -3.33067e-16 -0.133277 0.106106 -0.0722021
-3 -3 0.3 -0.147939 0.102876 -0.0775174
-3 -3 0.6 -0.163179 0.0992683 -0.0854308
-3 -3 0.9 -0.179034 0.0958853 -0.0981582
-3 -3 1.2 -0.195043 0.0938187 -0.118673
-3 -3 1.5 -0.209846 0.0950884 -0.151067
-3 -3 1.8 -0.22041 0.103554 -0.200808
-3 -3 2.1 -0.220611 0.126706 -0.274022
-3 -3 2.4 -0.198815 0.178022 -0.372794
-3 -3 2.7 -0.134671 0.272807 -0.479034
-3 -3 3 0.0017226 0.387615 -0.531712
-3 -2.7 -3 0.214651 0.137913 0.0913326
-3 -2.7 -2.7 0.121305 0.12873 0.0713928
-3 -2.7 -2.4 0.053601 0.122484 0.0389548
-3 -2.7 -2.1 0.00718969 0.118476 0.0087854
-3 -2.7 -1.8 -0.0258464 0.115838 -0.0153354
-3 -2.7 -1.5 -0.0508128 0.113914 -0.0336519
-3 -2.7 -1.2 -0.0708133 0.112235 -0.0472511
-3 -2.7 -0.9 -0.0877161 0.110466 -0.0572173
-3 -2.7 -0.6 -0.102737 0.108385 -0.0645323
-3 -2.7 -0.3 -0.11673 0.105885 -0.0701631
-3 -2.7 -3.33067e-16 -0.130328 0.102987 -0.0751762
-3 -2.7 0.3 -0.143998 0.0998483 -0.0808256
-3 -2.7 0.6 -0.158025 0.0968083 -0.088615
-3 -2.7 0.9 -0.172425 0.0945035 -0.100383
-3 -2.7 1.2 -0.186744 0.0940733 -0.118447
-3 -2.7 1.5 -0.199689 0.0974811 -0.145739
-3 -2.7 1.8 -0.208444 0.107978 -0.185704
-3 -2.7 2.1 -0.207453 0.130545 -0.241398
-3 -2.7 2.4 -0.186428 0.171318 -0.312794
-3 -2.7 2.7 -0.127534 0.233106 -0.391935
-3 -2.7 3 -0.00289842 0.305359 -0.460299
-3 -2.4 -3 0.178314 0.196161 0.0677423
-3 -2.4 -2.7 0.102007 0.166227 0.0538104
-3 -2.4 -2.4 0.0436636 0.145318 0.0276898
-3 -2.4 -2.1 0.00202897 0.132012 0.00173157
-3 -2.4 -1.8 -0.0283598 0.123533 -0.0199523
-3 -2.4 -1.5 -0.0516652 0.117819 -0.0369855
-3 -2.4 -1.2 -0.0704867 0.113567 -0.05003
-3 -2.4 -0.9 -0.0864437 0.109978 -0.059897
-3 -2.4 -0.6 -0.100606 0.106587 -0.0673635
-3 -2.4 -0.3 -0.113727 0.103193 -0.0732151
-3 -2.4 -3.33067e-16 -0.126358 0.0998105 -0.0783615
-3 -2.4 0.3 -0.138902 0.0966002 -0.0839172
-3 -2.4 0.6 -0.151598 0.093848 -0.0911815
-3 -2.4 0.9 -0.164441 0.0920998 -0.101616
-3 -2.4 1.2 -0.177004 0.0923843 -0.116922
-3 -2.4 1.5 -0.188129 0.0964425 -0.13911
-3 -2.4 1.8 -0.195387 0.106954 -0.170371
-3 -2.4 2.1 -0.194166 0.127647 -0.212498
-3 -2.4 2.4 -0.176282 0.162912 -0.265595
-3 -2.4 2.7 -0.128292 0.216493 -0.325994
-3 -2.4 3 -0.0309142 0.289975 -0.383115
-3 -2.1 -3 0.124707 0.217305 0.031523
-3 -2.1 -2.7 0.0722537 0.183621 0.0249538
-3 -2.1 -2.4 0.0282635 0.158003 0.00812512
-3 -2.1 -2.1 -0.00577415 0.140443 -0.0109685
-3 -2.1 -1.8 -0.0320416 0.128651 -0.0283801
-3 -2.1 -1.5 -0.0528983 0.120467 -0.0429603
-3 -2.1 -1.2 -0.0700881 0.114356 -0.0547155
-3 -2.1 -0.9 -0.0848173 0.10931 -0.064012
-3 -2.1 -0.6 -0.0979377 0.10472 -0.0712877
-3 -2.1 -0.3 -0.110063 0.100356 -0.0770135
-3 -2.1 -3.33067e-16 -0.121626 0.0963717 -0.0818689
-3 -2.1 0.3 -0.132936 0.0930323 -0.0869327
-3 -2.1 0.6 -0.144199 0.0904527 -0.0934345
-3 -2.1 0.9 -0.155408 0.088909 -0.102462
-3 -2.1 1.2 -0.166178 0.0892328 -0.115107
-3 -2.1 1.5 -0.175524 0.0929369 -0.132615
-3 -2.1 1.8 -0.181505 0.102298 -0.156261
-3 -2.1 2.1 -0.180649 0.120442 -0.186923
-3 -2.1 2.4 -0.167217 0.151303 -0.224211
-3 -2.1 2.7 -0.132677 0.199296 -0.264833
-3 -2.1 3 -0.0666461 0.268455 -0.299582
-3 -1.8 -3 0.0798459 0.210633 -0.00150505
-3 -1.8 -2.7 0.0446446 0.182869 -0.00336353
-3 -1.8 -2.4 0.0127781 0.159953 -0.0128423
-3 -1.8 -2.1 -0.0139511 0.142821 -0.0256048
-3 -1.8 -1.8 -0.0359035 0.130451 -0.0386193
-3 -1.8 -1.5 -0.0540816 0.121381 -0.0504648
-3 -1.8 -1.2 -0.069461 0.114337 -0.0606897
-3 -1.8 -0.9 -0.0828448 0.108338 -0.0692853
-3 -1.8 -0.6 -0.0948835 0.10266 -0.076345
-3 -1.8 -0.3 -0.106066 0.0970071 -0.0818049
-3 -1.8 -3.33067e-16 -0.116596 0.0920854 -0.0857677
-3 -1.8 0.3 -0.126536 0.0888585 -0.0897394
-3 -1.8 0.6 -0.136193 0.0867494 -0.0954428
-3 -1.8 0.9 -0.14568 0.0852896 -0.103329
-3 -1.8 1.2 -0.154632 0.085175 -0.113723
-3 -1.8 1.5 -0.162213 0.0877978 -0.127217
-3 -1.8 1.8 -0.166954 0.0951137 -0.144369
-3 -1.8 2.1 -0.166453 0.109734 -0.165272
-3 -1.8 2.4 -0.157106 0.134928 -0.188859
-3 -1.8 2.7 -0.13419 0.174284 -0.211724
-3 -1.8 3 -0.0930487 0.230469 -0.226366
-3 -1.5 -3 0.0493031 0.192099 -0.0262024
-3 -1.5 -2.7 0.0241197 0.172184 -0.0257934
-3 -1.5 -2.4 0.000332755 0.154612 -0.0309025
-3 -1.5 -2.1 -0.0208102 0.140385 -0.0392556
-3 -1.5 -1.8 -0.0390871 0.129316 -0.0488229
-3 -1.5 -1.5 -0.0548047 0.120661 -0.0583432
-3 -1.5 -1.2 -0.0684426 0.113577 -0.0672281
-3 -1.5 -0.9 -0.0805238 0.107231 -0.0753423
-3 -1.5 -0.6 -0.0916596 0.100644 -0.0827442
-3 -1.5 -0.3 -0.10262 0.0925255 -0.0887159
-3 -1.5 -3.33067e-16 -0.113021 0.084704 -0.0901691
-3 -1.5 0.3 -0.120771 0.0833849 -0.0911677
-3 -1.5 0.6 -0.128029 0.0831682 -0.0969026
-3 -1.5 0.9 -0.135601 0.0817774 -0.104506
-3 -1.5 1.2 -0.142713 0.080803 -0.113319
-3 -1.5 1.5 -0.148498 0.0817772 -0.123642
-3 -1.5 1.8 -0.151847 0.0863457 -0.135574
-3 -1.5 2.1 -0.151199 0.0965567 -0.148636
-3 -1.5 2.4 -0.144492 0.114867 -0.161333
-3 -1.5 2.7 -0.129408 0.143733 -0.170539
-3 -1.5 3 -0.104203 0.184456 -0.170901
-3 -1.2 -3 0.0302656 0.170509 -0.0426848
-3 -1.2 -2.7 0.0106335 0.157675 -0.041566
-3 -1.2 -2.4 -0.00822891 0.145579 -0.0445718
-3 -1.2 -2.1 -0.0255646 0.135026 -0.0504085
-3 -1.2 -1.8 -0.0410722 0.126177 -0.0577644
-3 -1.2 -1.5 -0.0547802 0.11877 -0.0656707
-3 -1.2 -1.2 -0.0669044 0.112365 -0.0736042
-3 -1.2 -0.9 -0.0778169 0.106427 -0.0815393
-3 -1.2 -0.6 -0.0883788 0.100013 -0.0902765
-3 -1.2 -0.3 -0.10254 0.0890541 -0.101978
-3 -1.2 -3.33067e-16 -0.128375 0.0652699 -0.096274
-3 -1.2 0.3 -0.119343 0.0784974 -0.0860696
-3 -1.2 0.6 -0.120056 0.0813515 -0.0977703
-3 -1.2 0.9 -0.125444 0.0790887 -0.106471
-3 -1.2 1.2 -0.13073 0.0767007 -0.114376
-3 -1.2 1.5 -0.134654 0.0756038 -0.12242
-3 -1.2 1.8 -0.136323 0.0769872 -0.130505
-3 -1.2 2.1 -0.134753 0.0823101 -0.137776
-3 -1.2 2.4 -0.128885 0.0933202 -0.142509
-3 -1.2 2.7 -0.117829 0.11173 -0.142002
-3 -1.2 3 -0.101302 0.138386 -0.132691
-3 -0.9 -3 0.0194693 0.149461 -0.0522339
-3 -0.9 -2.7 0.00290753 0.142513 -0.0514241
-3 -0.9 -2.4 -0.0130808 0.135274 -0.05381
-3 -0.9 -2.1 -0.0280158 0.128352 -0.0585711
-3 -0.9 -1.8 -0.0416307 0.12201 -0.0648283
-3 -0.9 -1.5 -0.0538566 0.116254 -0.0718531
-3 -0.9 -1.2 -0.0647757 0.110973 -0.0792057
-3 -0.9 -0.9 -0.0746446 0.106077 -0.086891
-3 -0.9 -0.6 -0.0843409 0.101794 -0.0959495
-3 -0.9 -0.3 -0.0998125 0.100952 -0.111141
-3 -0.9 -3.33067e-16 -0.152328 0.119272 -0.103227
-3 -0.9 0.3 -0.115232 0.0923257 -0.0854887
-3 -0.9 0.6 -0.111608 0.0827299 -0.101253
-3 -0.9 0.9 -0.1154 0.0775297 -0.11008
-3 -0.9 1.2 -0.11898 0.0732967 -0.117258
-3 -0.9 1.5 -0.120961 0.0699704 -0.123826
-3 -0.9 1.8 -0.120583 0.0680739 -0.129435
-3 -0.9 2.1 -0.117195 0.0684828 -0.132899
-3 -0.9 2.4 -0.110355 0.0724107 -0.132255
-3 -0.9 2.7 -0.100103 0.0812801 -0.124979
-3 -0.9 3 -0.0871846 0.096228 -0.108594
-3 -0.6 -3 0.0148929 0.130253 -0.056124
-3 -0.6 -2.7 -7.07775e-05 0.128142 -0.0563094
-3 -0.6 -2.4 -0.0145547 0.125078 -0.0590366
-3 -0.6 -2.1 -0.0281795 0.121492 -0.0637565
-3 -0.6 -1.8 -0.0406917 0.117623 -0.0698213
-3 -0.6 -1.5 -0.0519802 0.113604 -0.0766298
-3 -0.6 -1.2 -0.0620568 0.109545 -0.0837509
-3 -0.6 -0.9 -0.0710575 0.105658 -0.0909989
-3 -0.6 -0.6 -0.0793875 0.102617 -0.098421
-3 -0.6 -0.3 -0.088196 0.102463 -0.105222
-3 -0.6 -3.33067e-16 -0.0970924 0.103753 -0.104537
-3 -0.6 0.3 -0.100023 0.0933466 -0.102706
-3 -0.6 0.6 -0.102653 0.0833425 -0.108726
-3 -0.6 0.9 -0.105788 0.076537 -0.115521
-3 -0.6 1.2 -0.107795 0.0708095 -0.121955
-3 -0.6 1.5 -0.107745 0.0655193 -0.127784
-3 -0.6 1.8 -0.104935 0.0606599 -0.132223
-3 -0.6 2.1 -0.0987999 0.0565795 -0.133729
-3 -0.6 2.4 -0.0892023 0.0540608 -0.12992
-3 -0.6 2.7 -0.0769168 0.0544932 -0.11794
-3 -0.6 3 -0.0638908 0.0597428 -0.0955957
-3 -0.3 -3 0.0157291 0.113284 -0.0554185
-3 -0.3 -2.7 0.00130355 0.115199 -0.0570018
-3 -0.3 -2.4 -0.0127748 0.115785 -0.0607005
-3 -0.3 -2.1 -0.0260566 0.115233 -0.0661565
-3 -0.3 -1.8 -0.0382282 0.113669 -0.0727943
-3 -0.3 -1.5 -0.0491448 0.111269 -0.0800156
-3 -0.3 -1.2 -0.0587957 0.108269 -0.0873418
-3 -0.3 -0.9 -0.0672592 0.104982 -0.0944309
-3 -0.3 -0.6 -0.0746874 0.101813 -0.100927
-3 -0.3 -0.3 -0.0812669 0.099013 -0.106078
-3 -0.3 -3.33067e-16 -0.0869138 0.0954495 -0.109065
-3 -0.3 0.3 -0.091341 0.0894285 -0.111686
-3 -0.3 0.6 -0.0947786 0.0824493 -0.116128
-3 -0.3 0.9 -0.097066 0.075843 -0.121848
-3 -0.3 1.2 -0.0975354 0.0694384 -0.127978
-3 -0.3 1.5 -0.0954174 0.0628431 -0.133805
-3 -0.3 1.8 -0.0898867 0.0557825 -0.138268
