#Sample Density: 15 15 15; Volume: Box: 3.000000 3.000000 3.000000
#Frame 0
#Center: 62.334 70.122 47.092
#Basis Matrix:
#-0.812793   0.49225  0.311539
# 0.451113  0.193467  0.871245
# 0.368598  0.848682 -0.379309
-3 -3 -3 0.785517 0.182362 -1.74304
-3 -3 -2.8 0.210274 0.0284221 -2.00085
-3 -3 -2.6 -0.781243 -0.266691 -2.07882
-3 -3 -2.4 -2.09398 -0.682014 -1.59854
-3 -3 -2.2 -2.91275 -0.95175 -0.301305
-3 -3 -2 -2.4876 -0.824688 0.950964
-3 -3 -1.8 -1.54288 -0.529721 1.34163
-3 -3 -1.6 -0.8404 -0.312078 1.19369
-3 -3 -1.4 -0.449239 -0.194389 0.925168
-3 -3 -1.2 -0.246159 -0.137085 0.685858
-3 -3 -1 -0.139245 -0.110381 0.500294
-3 -3 -0.8 -0.0800606 -0.0983447 0.360823
-3 -3 -0.6 -0.0450012 -0.0930766 0.255969
-3 -3 -0.4 -0.0226333 -0.0907203 0.176463
-3 -3 -0.2 -0.00732926 -0.0894081 0.115633
-3 -3 4.47035e-08 0.00373016 -0.0882523 0.0687516
-3 -3 0.2 0.0119597 -0.0868443 0.0324086
-3 -3 0.4 0.018035 -0.0850006 0.00406542
-3 -3 0.6 0.0222105 -0.0826305 -0.0182415
-3 -3 0.8 0.0244667 -0.0796642 -0.036101
-3 -3 1 0.0245646 -0.0760099 -0.0508678
-3 -3 1.2 0.0220416 -0.0715223 -0.0637693
-3 -3 1.4 0.0161595 -0.0659692 -0.075988
-3 -3 1.6 0.00579999 -0.058989 -0.0887192
-3 -3 1.8 -0.0107028 -0.0500243 -0.103174
-3 -3 2 -0.0357941 -0.0382294 -0.120439
-3 -3 2.2 -0.0729277 -0.0223636 -0.140994
-3 -3 2.4 -0.126442 -0.000784238 -0.163489
-3 -3 2.6 -0.199929 0.0280756 -0.182471
-3 -3 2.8 -0.290675 0.0639295 -0.186363
-3 -2.8 -3 0.846861 0.465754 -1.79065
-3 -2.8 -2.8 0.173846 0.477458 -2.11258
-3 -2.8 -2.6 -0.981597 0.489329 -2.2765
-3 -2.8 -2.4 -2.54577 0.500976 -1.82522
-3 -2.8 -2.2 -3.52117 0.473344 -0.371093
-3 -2.8 -2 -2.92571 0.370618 1.0472
-3 -2.8 -1.8 -1.74216 0.247426 1.43807
-3 -2.8 -1.6 -0.912837 0.151859 1.24141
-3 -2.8 -1.4 -0.470682 0.0855848 0.940727
-3 -2.8 -1.2 -0.24836 0.0393351 0.686503
-3 -2.8 -1 -0.134411 0.00619806 0.4953
-3 -2.8 -0.8 -0.0728969 -0.0179534 0.354496
-3 -2.8 -0.6 -0.0372984 -0.0356101 0.250163
-3 -2.8 -0.4 -0.015016 -0.048381 0.171886
-3 -2.8 -0.2 4.60881e-05 -0.057379 0.112469
-3 -2.8 4.47035e-08 0.0108869 -0.0634078 0.0669625
-3 -2.8 0.2 0.0189809 -0.0670558 0.0318809
-3 -2.8 0.4 0.0250152 -0.0687455 0.00468612
-3 -2.8 0.6 0.0292396 -0.0687621 -0.0165469
-3 -2.8 0.8 0.0316285 -0.0672684 -0.0333461
-3 -2.8 1 0.0319459 -0.0643103 -0.046987
-3 -2.8 1.2 0.0297526 -0.0598097 -0.0585949
-3 -2.8 1.4 0.024372 -0.053543 -0.0692158
-3 -2.8 1.6 0.0148187 -0.0450997 -0.079853
-3 -2.8 1.8 -0.000305257 -0.0338152 -0.0914419
-3 -2.8 2 -0.0229244 -0.0186844 -0.10469
-3 -2.8 2.2 -0.055519 0.00169915 -0.119641
