#Sample Density: 15 15 15; Volume: Box: 3.000000 3.000000 3.000000
#Frame 0
#Center: 79.508 -4.178 68.092
#Basis Matrix:
#-0.124998 -0.887728 -0.443073
#-0.391596  0.454463 -0.800073
# 0.911608  0.073498 -0.404438
-3 -3 -3 1.39904 0.0465102 -0.472554
-3 -3 -2.8 1.42992 0.174447 -0.546102
-3 -3 -2.6 1.38241 0.327387 -0.750771
-3 -3 -2.4 1.22258 0.505906 -1.17686
-3 -3 -2.2 0.856755 0.770952 -1.98395
-3 -3 -2 -0.0251024 1.37225 -3.51481
-3 -3 -1.8 -2.70474 3.33838 -6.38592
-3 -3 -1.6 -11.2917 9.9301 -7.51426
-3 -3 -1.4 -13.0328 11.1336 5.80001
-3 -3 -1.2 -3.92829 3.81739 6.31654
-3 -3 -1 -1.04153 1.41926 3.37275
-3 -3 -0.8 -0.276974 0.715654 1.83228
-3 -3 -0.6 -0.0454498 0.451855 1.06671
-3 -3 -0.4 0.0311288 0.325465 0.661057
-3 -3 -0.2 0.0581386 0.249729 0.431684
-3 -3 4.47035e-08 0.0688147 0.196216 0.293554
-3 -3 0.2 0.0738163 0.15533 0.205002
-3 -3 0.4 0.0762331 0.123794 0.14501
-3 -3 0.6 0.0767185 0.100209 0.102732
-3 -3 0.8 0.0752318 0.0836246 0.072305
-3 -3 1 0.0715593 0.0732104 0.0503166
-3 -3 1.2 0.0654422 0.0682474 0.0346085
-3 -3 1.4 0.0566119 0.0681484 0.0237304
-3 -3 1.6 0.044832 0.0724378 0.0166916
-3 -3 1.8 0.0299779 0.0806824 0.0128379
-3 -3 2 0.0121559 0.0923806 0.0117615
-3 -3 2.2 -0.00815326 0.106834 0.013179
-3 -3 2.4 -0.0299802 0.12307 0.0167332
-3 -3 2.6 -0.0518694 0.139915 0.0217412
-3 -3 2.8 -0.0720825 0.156318 0.0270401
-3 -2.8 -3 1.42422 0.206585 -0.37429
-3 -2.8 -2.8 1.46774 0.3137 -0.409783
-3 -2.8 -2.6 1.44131 0.465251 -0.576464
-3 -2.8 -2.4 1.32339 0.68785 -0.926081
-3 -2.8 -2.2 1.05392 1.07189 -1.51166
-3 -2.8 -2 0.495068 1.86347 -2.35529
-3 -2.8 -1.8 -0.632337 3.59655 -3.15913
