#Sample Density: 15 15 15; Volume: Box: 3.000000 3.000000 3.000000
#Frame 0
#Center: 12.461 30.163 -0.194
#Basis Matrix:
# 0.248541  0.713824  0.654739
#-0.523441  -0.46977  0.710862
# 0.815007 -0.519396  0.256888
-3 -3 -3 -39.4052 -23.4059 -7.41455
-3 -3 -2.8 -39.3808 -23.9231 -6.87893
-3 -3 -2.6 -39.3384 -24.4432 -6.38565
-3 -3 -2.4 -39.2866 -24.9695 -5.93201
-3 -3 -2.2 -39.2335 -25.5053 -5.51452
-3 -3 -2 -39.1866 -26.0538 -5.12909
-3 -3 -1.8 -39.1529 -26.6182 -4.77109
-3 -3 -1.6 -39.1399 -27.2021 -4.43519
-3 -3 -1.4 -39.1553 -27.8093 -4.11477
-3 -3 -1.2 -39.2071 -28.4436 -3.80109
-3 -3 -1 -39.3036 -29.1088 -3.4821
-3 -3 -0.8 -39.4517 -29.8079 -3.14116
-3 -3 -0.6 -39.6553 -30.5418 -2.75609
-3 -3 -0.4 -39.9121 -31.3078 -2.29899
-3 -3 -0.2 -40.2104 -32.0972 -1.73782
-3 -3 4.47035e-08 -40.5249 -32.8938 -1.04047
-3 -3 0.2 -40.8159 -33.6732 -0.181939
-3 -3 0.4 -41.0319 -34.4035 0.846576
-3 -3 0.6 -41.1178 -35.0509 2.03001
-3 -3 0.8 -41.0285 -35.5863 3.32803
-3 -3 1 -40.741 -35.9923 4.68298
-3 -3 1.2 -40.2596 -36.2662 6.03479
-3 -3 1.4 -39.6113 -36.4179 7.33559
-3 -3 1.6 -38.8345 -36.4638 8.55753
-3 -3 1.8 -37.9677 -36.4213 9.69191
-3 -3 2 -37.0423 -36.3044 10.7431
-3 -3 2.2 -36.0806 -36.1228 11.7217
-3 -3 2.4 -35.0969 -35.8823 12.6397
-3 -3 2.6 -34.1 -35.5858 13.5078
-3 -3 2.8 -33.0948 -35.234 14.3353
-3 -2.8 -3 -41.4395 -22.1893 -7.94717
-3 -2.8 -2.8 -41.4548 -22.7385 -7.41385
-3 -2.8 -2.6 -41.4523 -23.2926 -6.92602
-3 -2.8 -2.4 -41.4414 -23.8544 -6.48099
-3 -2.8 -2.2 -41.4308 -24.4271 -6.07525
-3 -2.8 -2 -41.4288 -25.0138 -5.70476
-3 -2.8 -1.8 -41.4433 -25.6176 -5.36504
-3 -2.8 -1.6 -41.4826 -26.242 -5.05104
-3 -2.8 -1.4 -41.5561 -26.8907 -4.75646
-3 -2.8 -1.2 -41.6737 -27.5677 -4.47274
-3 -2.8 -1 -41.8461 -28.2774 -4.18755
-3 -2.8 -0.8 -42.0835 -29.0234 -3.88305
-3 -2.8 -0.6 -42.3927 -29.8076 -3.5344
-3 -2.8 -0.4 -42.774 -30.6286 -3.10912
-3 -2.8 -0.2 -43.2156 -31.4791 -2.56832
-3 -2.8 4.47035e-08 -43.6889 -32.3444 -1.87125
-3 -2.8 0.2 -44.1452 -33.2001 -0.984126
-3 -2.8 0.4 -44.5184 -34.0141 0.107731
-3 -2.8 0.6 -44.7357 -34.7504 1.38866
-3 -2.8 0.8 -44.7366 -35.3777 2.80959
-3 -2.8 1 -44.4902 -35.8768 4.29823
-3 -2.8 1.2 -44.0037 -36.2442 5.77938
-3 -2.8 1.4 -43.3143 -36.4896 7.19497
-3 -2.8 1.6 -42.4736 -36.6297 8.51384
-3 -2.8 1.8 -41.531 -36.6811 9.72933
-3 -2.8 2 -40.5247 -36.6569 10.8503
-3 -2.8 2.2 -39.4803 -36.5654 11.8916
-3 -2.8 2.4 -38.4132 -36.4116 12.8684
-3 -2.8 2.6 -37.3325 -36.1975 13.7941
-3 -2.8 2.8 -36.2432 -35.9235 14.6797
-3 -2.6 -3 -43.4037 -20.7192 -8.50864
-3 -2.6 -2.8 -43.4676 -21.2957 -7.97958
-3 -2.6 -2.6 -43.514 -21.8789 -7.4989
-3 -2.6 -2.4 -43.5529 -22.4714 -7.06395
-3 -2.6 -2.2 -43.5939 -23.0761 -6.67122
-3 -2.6 -2 -43.6458 -23.6958 -6.3167
-3 -2.6 -1.8 -43.7174 -24.3333 -5.99608
-3 -2.6 -1.6 -43.818 -24.9917 -5.70462
-3 -2.6 -1.4 -43.958 -25.6746 -5.43645
-3 -2.6 -1.2 -44.1497 -26.3858 -5.18334
-3 -2.6 -1 -44.4063 -27.1294 -4.93286
-3 -2.6 -0.8 -44.741 -27.9092 -4.66631
-3 -2.6 -0.6 -45.1644 -28.7277 -4.35658
-3 -2.6 -0.4 -45.6794 -29.5842 -3.96699
-3 -2.6 -0.2 -46.2754 -30.4735 -3.45215
-3 -2.6 4.47035e-08 -46.921 -31.3827 -2.76269
-3 -2.6 0.2 -47.5592 -32.2904 -1.85558
-3 -2.6 0.4 -48.1092 -33.1668 -0.709412
-3 -2.6 0.6 -48.4796 -33.9781 0.660593
-3 -2.6 0.8 -48.5927 -34.6933 2.19728
-3 -2.6 1 -48.4092 -35.2925 3.81378
-3 -2.6 1.2 -47.9384 -35.7704 5.4197
-3 -2.6 1.4 -47.2285 -36.134 6.94688
-3 -2.6 1.6 -46.344 -36.3969 8.36112
-3 -2.6 1.8 -45.3449 -36.5725 9.65807
-3 -2.6 2 -44.2756 -36.6712 10.8509
-3 -2.6 2.2 -43.1642 -36.6995 11.9584
-3 -2.6 2.4 -42.027 -36.661 12.9985
-3 -2.6 2.6 -40.8735 -36.5579 13.9861
-3 -2.6 2.8 -39.7097 -36.3903 14.9347
-3 -2.4 -3 -45.2565 -18.9939 -9.09304
-3 -2.4 -2.8 -45.3775 -19.5907 -8.57028
-3 -2.4 -2.6 -45.4812 -20.1961 -8.09846
-3 -2.4 -2.4 -45.5787 -20.8125 -7.67499
-3 -2.4 -2.2 -45.68 -21.4421 -7.29633
-3 -2.4 -2 -45.7945 -22.0876 -6.95849
-3 -2.4 -1.8 -45.9317 -22.7512 -6.65729
-3 -2.4 -1.6 -46.1016 -23.4355 -6.38827
-3 -2.4 -1.4 -46.3161 -24.1436 -6.14595
-3 -2.4 -1.2 -46.5888 -24.8785 -5.92245
-3 -2.4 -1 -46.9357 -25.6438 -5.70539
-3 -2.4 -0.8 -47.3727 -26.4427 -5.47539
-3 -2.4 -0.6 -47.9138 -27.2772 -5.20356
